repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,7,11,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998349,0.005649,0.002031,0.761040,4.251278,0.011472,0.005595,5.168605,0,0
0,7,12,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997933,0.005172,0.001870,0.308695,2.607585,0.009865,0.003754,3.024378,0,0
0,7,13,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998175,0.004532,0.001716,0.368087,2.653572,0.009767,0.004429,3.129651,0,0
0,7,14,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998316,0.005058,0.001958,0.393331,3.224455,0.011298,0.004640,3.735652,0,0
0,7,15,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998384,0.005246,0.002051,0.347796,2.599577,0.026650,0.004365,3.078284,0,0
0,7,16,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998086,0.004796,0.002296,0.343817,2.772464,0.009866,0.004082,3.224737,0,0
0,7,17,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998277,0.005340,0.001927,0.320184,2.583962,0.010427,0.004207,3.010718,0,0
0,7,18,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998177,0.005839,0.003095,0.535301,3.167811,0.011847,0.005019,3.839528,0,0
0,7,19,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998193,0.005258,0.001939,0.382939,2.724976,0.035371,0.006149,3.263340,0,0
0,7,20,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998293,0.006625,0.002834,0.914496,3.740334,0.011446,0.004711,4.806638,0,0
0,7,21,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998417,0.010983,0.003756,0.613135,2.904998,0.011313,0.004362,3.682909,0,0
0,7,22,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998536,0.005286,0.002244,0.497601,2.983982,0.011047,0.003859,3.605334,0,0
0,7,23,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998587,0.005285,0.002084,0.442469,2.666964,0.011703,0.004657,3.227672,0,0
0,7,24,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998353,0.004922,0.002195,0.479278,2.855580,0.011219,0.004347,3.456982,0,0
0,7,25,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998162,0.005625,0.002182,0.478492,3.154977,0.012393,0.004966,3.759301,0,0
0,7,26,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998121,0.005019,0.002332,0.537150,4.010415,0.011700,0.004775,4.675957,0,0
0,7,27,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998309,0.005781,0.002203,0.640882,3.528843,0.011479,0.004512,4.307321,0,0
0,7,28,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998456,0.007619,0.002985,0.614828,3.123066,0.010967,0.003892,3.889842,0,0
0,7,29,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998535,0.006807,0.002977,1.998620,4.232482,0.014322,0.005313,6.402849,0,0
0,7,30,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998531,0.005644,0.001995,0.551083,3.063988,0.012276,0.005147,3.777285,0,0
0,7,31,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998462,0.007009,0.002548,0.589177,3.803988,0.012817,0.004805,4.541963,0,0
0,7,32,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998395,0.005693,0.002428,0.751094,3.067212,0.011994,0.004946,3.958028,0,0
0,7,33,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998231,0.004965,0.002055,0.380420,4.334430,0.014647,0.006646,4.859762,0,0
0,7,34,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998172,0.005654,0.001890,0.493395,4.248402,0.027361,0.009604,5.784732,0,0
0,7,35,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998197,0.006173,0.002338,0.647481,4.119048,0.012868,0.005484,4.911797,0,0
0,7,36,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997226,0.005898,0.002397,0.533372,2.936592,0.013004,0.004641,3.603250,0,0
0,7,37,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998246,0.006384,0.002264,0.662507,3.693312,0.015650,0.006013,4.509576,0,0
0,7,38,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998288,0.007313,0.003470,0.718311,3.188600,0.010264,0.004446,4.063721,0,0
0,7,39,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998218,0.007031,0.002906,0.610872,3.279020,0.016415,0.006205,4.070987,0,0
0,7,40,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998068,0.005760,0.002312,0.470278,3.030318,0.031994,0.004764,3.651033,0,0
0,7,41,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997983,0.007651,0.003073,0.791617,3.822458,0.012559,0.005051,4.768827,0,0
0,7,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997905,0.005876,0.002336,0.474816,3.421904,0.011094,0.005012,4.020636,0,0
0,7,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997878,0.004842,0.001826,0.420206,3.021783,0.011063,0.004307,3.559767,0,0
0,7,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997859,0.005457,0.002491,0.478137,3.182252,0.012839,0.004841,3.789771,0,0
0,7,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997909,0.005360,0.002177,0.346610,3.112221,0.011354,0.004285,3.576707,0,0
0,8,0,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998871,0.005222,0.003815,0.331879,2.837508,0.010067,0.004284,3.282846,0,0
0,8,1,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998814,0.011361,0.005859,0.998927,3.040788,0.012137,0.005204,4.220707,0,0
0,8,2,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998761,0.008366,0.002403,0.528855,2.699806,0.011276,0.004973,3.377303,0,0
0,8,3,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998761,0.005502,0.002055,0.333058,3.486435,0.011056,0.004501,3.939618,0,0
0,8,4,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998743,0.005695,0.002058,0.419348,3.003291,0.011101,0.004102,3.534360,0,0
0,8,5,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998717,0.004919,0.002236,0.427651,2.841733,0.011034,0.004704,3.390170,0,0
0,8,6,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998702,0.005137,0.002087,0.333736,3.212279,0.010888,0.005920,3.665527,0,0
0,8,7,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998723,0.005922,0.002446,0.526556,3.436955,0.014634,0.005126,4.112351,0,0
0,8,8,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998722,0.005828,0.002110,0.374274,2.629844,0.009644,0.004220,3.117043,0,0
0,8,9,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998705,0.005203,0.002095,0.373016,2.817701,0.010318,0.004116,3.304120,0,0
0,8,10,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998709,0.011983,0.002385,0.878648,3.833097,0.010729,0.004879,4.867857,0,0
0,8,11,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997988,0.005179,0.002204,0.377252,2.819327,0.010387,0.003865,3.310061,0,0
0,8,12,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998568,0.005517,0.002072,0.371992,2.734143,0.010820,0.003906,3.220982,0,0
0,8,13,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998480,0.006283,0.002385,0.471569,3.261502,0.012356,0.003912,3.858532,0,0
0,8,14,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998552,0.005885,0.002683,0.421231,3.568470,0.012701,0.005348,4.148379,0,0
0,8,15,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998547,0.004790,0.001828,0.393506,2.886625,0.009873,0.004079,3.386937,0,0
0,8,16,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998451,0.004914,0.001932,0.333612,2.534045,0.009285,0.003876,2.970016,0,0
0,8,17,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998327,0.006092,0.002213,0.776968,3.090558,0.011812,0.004220,4.021332,0,0
0,8,18,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998268,0.006050,0.002316,0.459925,3.586684,0.011708,0.005148,4.178150,0,0
0,8,19,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998210,0.005790,0.002479,0.623388,3.741620,0.013045,0.006084,4.530028,0,0
0,8,20,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998135,0.006273,0.002648,0.808359,3.363984,0.010561,0.003465,4.350063,0,0
0,8,21,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998214,0.005506,0.002459,0.610576,3.043857,0.013496,0.005301,3.809086,0,0
0,8,22,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998300,0.005423,0.002508,0.337701,2.947982,0.010765,0.003952,3.405336,0,0
0,8,23,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998346,0.005378,0.002366,0.527423,3.090990,0.012213,0.004484,3.745506,0,0
0,8,24,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998345,0.005766,0.002498,0.490131,3.117454,0.011051,0.004605,3.733745,0,0
0,8,25,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998258,0.005459,0.002153,0.400398,3.316533,0.010601,0.004942,3.838381,0,0
0,8,26,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997964,0.005526,0.002216,0.413812,2.839962,0.012029,0.004581,3.378925,0,0
0,8,27,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998251,0.005545,0.002108,0.567021,3.874256,0.012354,0.004806,4.572463,0,0
0,8,28,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998283,0.006203,0.002946,0.593211,3.411368,0.012348,0.004907,4.172411,0,0
0,8,29,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998428,0.005982,0.002345,0.466829,3.112491,0.011636,0.003991,3.710554,0,0
0,8,30,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998517,0.006022,0.002428,0.404366,2.898740,0.013655,0.004964,3.438823,0,0
0,8,31,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998602,0.005167,0.002158,0.463162,2.669601,0.010824,0.004200,3.247354,0,0
0,8,32,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998660,0.004977,0.002267,0.425120,2.537005,0.011168,0.004145,3.080024,0,0
0,8,33,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998674,0.004906,0.001863,0.335249,2.621766,0.010846,0.004598,3.081686,0,0
0,8,34,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998613,0.004891,0.002427,0.475832,2.957419,0.013036,0.004189,3.561997,0,0
0,8,35,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998546,0.004625,0.002000,0.406903,2.580847,0.010690,0.004282,3.101267,0,0
0,8,36,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998159,0.007262,0.002295,0.598765,4.264001,0.012337,0.005345,5.010442,0,0
0,8,37,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997134,0.006137,0.002393,0.558631,2.645805,0.010329,0.003646,3.326050,0,0
0,8,38,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997711,0.005070,0.002323,0.380447,2.562948,0.009478,0.003505,3.045993,0,0
0,8,39,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998117,0.005600,0.002522,0.358780,3.120742,0.011166,0.004497,3.605314,0,0
0,8,40,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998233,0.006313,0.002513,0.400029,4.238564,0.011438,0.004724,4.771158,0,0
0,8,41,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998216,0.005998,0.002220,0.526537,3.165642,0.011661,0.004883,3.843023,0,0
0,8,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998235,0.006183,0.002434,0.780962,3.134238,0.011241,0.004468,4.057027,0,0
0,8,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998331,0.005027,0.002197,0.433606,2.909900,0.011485,0.004817,3.467730,0,0
0,8,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998306,0.005474,0.002503,0.361360,2.795261,0.010485,0.004267,3.276739,0,0
0,8,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998271,0.005279,0.002284,0.378249,2.961942,0.011627,0.004684,3.462163,0,0
0,8,46,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998259,0.005156,0.001836,0.388926,2.783235,0.012350,0.004960,3.293283,0,0
0,8,47,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998260,0.005309,0.002490,0.584605,4.470481,0.011405,0.004995,5.195577,0,0
0,9,0,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998871,0.005477,0.003573,0.343266,2.846805,0.011816,0.004720,3.329263,0,0
0,9,1,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998837,0.005002,0.002569,0.465259,3.087271,0.011534,0.004779,3.680377,0,0
0,9,2,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998792,0.007134,0.003494,0.735646,3.430016,0.025243,0.004877,4.325715,0,0
0,9,3,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998731,0.006010,0.002050,0.510981,3.612736,0.014795,0.006480,4.292750,0,0
0,9,4,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998733,0.006066,0.002092,0.431161,3.320752,0.011868,0.004224,3.881136,0,0
0,9,5,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998730,0.021052,0.002777,0.414839,2.755232,0.010952,0.004407,3.306646,0,0
0,9,6,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998717,0.005864,0.002308,0.624787,3.220641,0.011129,0.004654,3.978060,0,0
0,9,7,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998743,0.005163,0.002176,0.479683,3.813205,0.011058,0.004612,4.415431,0,0
0,9,8,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998753,0.005736,0.002416,0.506454,3.521008,0.011399,0.004902,4.161733,0,0
0,9,9,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998726,0.006461,0.002925,0.628849,3.770959,0.013908,0.004958,4.541543,0,0
0,9,10,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998722,0.005829,0.002685,0.483729,4.017592,0.014945,0.005773,4.642122,0,0
0,9,11,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998499,0.004895,0.002209,0.585256,4.453172,0.011685,0.004597,5.159929,0,0
0,9,12,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997607,0.005225,0.002142,0.419971,2.928095,0.010584,0.004200,3.462299,0,0
0,9,13,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998232,0.005096,0.002136,0.381983,2.697065,0.010734,0.003834,3.191110,0,0
0,9,14,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998202,0.005499,0.002938,0.559877,3.074701,0.041110,0.005826,3.811169,0,0
0,9,15,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998034,0.005256,0.002034,0.378644,2.636348,0.011564,0.004479,3.128458,0,0
0,9,16,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997500,0.005846,0.002420,0.700797,3.782319,0.012875,0.005876,4.628008,0,0
0,9,17,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996988,0.006311,0.002719,0.706863,4.630426,0.016059,0.007177,5.505474,0,0
0,9,18,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997359,0.005052,0.002565,0.457339,2.786936,0.010625,0.003715,3.362658,0,0
0,9,19,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997795,0.005121,0.001978,0.360711,2.996760,0.010509,0.003462,3.472877,0,0
0,9,20,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998015,0.005909,0.002647,0.616452,2.951704,0.012035,0.004479,3.728597,0,0
0,9,21,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998016,0.006319,0.002857,0.622146,3.922274,0.015392,0.005726,4.703711,0,0
0,9,22,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998155,0.006938,0.003107,0.525100,3.563278,0.014987,0.005994,4.247390,0,0
0,9,23,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998188,0.005029,0.002439,0.524611,2.901849,0.014487,0.004978,3.561584,0,0
0,9,24,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998341,0.005547,0.002283,0.423581,2.856964,0.010635,0.004499,3.398195,0,0
0,9,25,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998238,0.005072,0.001884,0.344354,3.056818,0.094155,0.007357,3.637607,0,0
0,9,26,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998228,0.007619,0.002728,0.682941,3.663273,0.014052,0.005608,4.496308,0,0
0,9,27,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998317,0.004928,0.002019,0.479733,3.172953,0.012211,0.005522,3.796218,0,0
0,9,28,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996850,0.005625,0.002266,0.444417,3.494860,0.011970,0.004662,4.066767,0,0
0,9,29,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998246,0.004990,0.002258,0.502919,4.055134,0.011984,0.005558,4.686594,0,0
0,9,30,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998191,0.005137,0.002209,0.547179,3.612789,0.011290,0.005239,4.295825,0,0
0,9,31,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997939,0.006229,0.002223,0.613049,3.990781,0.011444,0.004526,4.744415,0,0
0,9,32,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998167,0.005852,0.002210,0.467663,3.274182,0.012378,0.005317,3.900624,0,0
0,9,33,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998379,0.005499,0.001987,0.481590,3.098113,0.011742,0.004814,3.704312,0,0
0,9,34,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997979,0.005725,0.002019,0.405105,3.456526,0.014152,0.005938,3.996141,0,0
0,9,35,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997887,0.005805,0.002004,0.391239,3.206125,0.012228,0.004953,3.721644,0,0
0,9,36,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998074,0.004626,0.001983,0.381452,2.968149,0.010469,0.004034,3.456471,0,0
0,9,37,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998467,0.005014,0.002258,0.327201,2.740263,0.010777,0.004381,3.175960,0,0
0,9,38,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997889,0.005689,0.001711,0.807803,4.495489,0.014067,0.006069,5.459026,0,0
0,9,39,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998273,0.005436,0.001995,0.577727,3.526447,0.011650,0.005437,4.252504,0,0
0,9,40,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998127,0.005320,0.002209,0.590575,3.502738,0.011336,0.004689,4.228940,0,0
0,9,41,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998185,0.005166,0.001815,0.379607,3.374259,0.012239,0.005421,3.882272,0,0
0,9,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998286,0.007063,0.002514,0.473679,3.294843,0.014153,0.005123,3.929966,0,0
0,9,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998420,0.005006,0.001656,0.326119,2.710855,0.010270,0.004401,3.146302,0,0
0,9,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998495,0.005363,0.002268,0.352102,3.313015,0.013561,0.004804,3.813517,0,0
0,9,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998490,0.005637,0.002493,0.544159,3.276084,0.011815,0.004909,3.972347,0,0
0,9,46,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998356,0.004901,0.002273,0.413899,2.908008,0.010358,0.004166,3.453723,0,0
0,9,47,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998108,0.005797,0.002443,0.507952,4.036474,0.010639,0.004871,4.677520,0,0
0,9,48,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998179,0.005674,0.002035,0.653927,5.177184,0.103836,0.007691,6.111697,0,0
0,10,0,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998862,0.005833,0.004115,0.503233,3.071114,0.012757,0.005871,3.712169,0,0
0,10,1,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998722,0.005652,0.002418,0.388496,2.323942,0.009773,0.004239,2.829853,0,0
0,10,2,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998692,0.005622,0.002093,0.504551,2.273838,0.011512,0.004596,2.920738,0,0
0,10,3,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998684,0.005392,0.001993,0.337461,3.029761,0.013274,0.005369,3.496816,0,0
0,10,4,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998718,0.005633,0.001967,0.567615,2.534370,0.011151,0.004270,3.222524,0,0
0,10,5,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998746,0.004630,0.001733,0.365850,2.498947,0.011571,0.004462,2.985489,0,0
0,10,6,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998735,0.005810,0.002455,0.480513,3.173673,0.012103,0.004678,3.782285,0,0
0,10,7,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998712,0.005096,0.002314,0.427734,2.316706,0.009088,0.004458,2.853806,0,0
0,10,8,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998613,0.005020,0.002130,0.392503,2.525778,0.009777,0.003968,3.027514,0,0
0,10,9,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998598,0.005683,0.001949,0.413917,2.487343,0.009652,0.003283,3.015633,0,0
0,10,10,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998608,0.005212,0.002081,0.338956,3.608924,0.010562,0.004667,4.070215,0,0
0,10,11,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998446,0.005449,0.001994,0.496602,2.488178,0.010693,0.003922,3.104896,0,0
0,10,12,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997104,0.005104,0.002093,0.419380,3.492726,0.012199,0.004739,4.037756,0,0
0,10,13,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998474,0.005275,0.002217,0.456915,2.767800,0.011463,0.004170,3.347126,0,0
0,10,14,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998397,0.004586,0.002039,0.313613,2.294663,0.009721,0.004841,2.714660,0,0
0,10,15,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998149,0.005306,0.002317,0.385095,2.488287,0.012633,0.004650,2.994580,0,0
0,10,16,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998018,0.024049,0.002326,0.335514,2.432845,0.010670,0.004273,2.901602,0,0
0,10,17,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997989,0.006142,0.002183,0.462332,2.761981,0.012336,0.004743,3.353888,0,0
0,10,18,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998014,0.005165,0.002296,0.401494,2.347158,0.010504,0.004104,2.866318,0,0
0,10,19,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998296,0.004915,0.001932,0.412806,3.873563,0.011828,0.005726,4.425222,0,0
0,10,20,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998243,0.005106,0.001899,0.736222,2.434498,0.010890,0.004423,3.295162,0,0
0,10,21,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998164,0.005351,0.002161,0.350365,2.243206,0.010694,0.004288,2.717885,0,0
0,10,22,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997943,0.004847,0.002042,0.372080,2.610537,0.012299,0.004710,3.104963,0,0
0,10,23,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997844,0.025178,0.003348,0.533756,3.182054,0.011647,0.004879,3.876241,0,0
0,10,24,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997371,0.005447,0.002072,0.349671,2.360313,0.010686,0.004050,2.821212,0,0
0,10,25,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.996528,0.004924,0.002310,0.332003,2.377063,0.011119,0.004312,2.825093,0,0
0,10,26,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.996774,0.005443,0.002487,0.346170,2.344597,0.010526,0.004204,2.803635,0,0
0,10,27,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997555,0.006426,0.002412,0.483512,2.502271,0.012289,0.005426,3.122588,0,0
0,10,28,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997653,0.005104,0.002202,0.494874,2.488180,0.011008,0.004610,3.103903,0,0
0,10,29,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997770,0.005557,0.002385,0.372610,2.670524,0.011767,0.004519,3.167545,0,0
0,10,30,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997612,0.005324,0.001747,0.423803,2.600042,0.012342,0.004969,3.151497,0,0
0,10,31,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997961,0.006602,0.002642,0.617996,3.143597,0.013166,0.005613,3.911005,0,0
0,10,32,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998026,0.005884,0.002542,0.788973,3.342131,0.014996,0.006368,4.285377,0,0
0,11,0,turn on the stove and put the moka pot on it,FULL_HIT,0.998845,0.004910,0.003635,0.428031,3.579588,0.011299,0.004737,4.134859,0,0
0,11,1,turn on the stove and put the moka pot on it,FULL_HIT,0.998747,0.004866,0.001920,0.462271,2.982708,0.011859,0.004620,3.567410,0,0
0,11,2,turn on the stove and put the moka pot on it,FULL_HIT,0.998663,0.005715,0.002660,0.445600,2.729147,0.010189,0.004384,3.292921,0,0
0,11,3,turn on the stove and put the moka pot on it,FULL_HIT,0.998497,0.006469,0.002972,0.342903,2.771529,0.010078,0.004026,3.235556,0,0
0,11,4,turn on the stove and put the moka pot on it,FULL_HIT,0.998365,0.006393,0.002251,0.485039,3.397176,0.011950,0.004634,4.013459,0,0
0,11,5,turn on the stove and put the moka pot on it,FULL_HIT,0.998315,0.006187,0.002224,0.417500,3.421035,0.013819,0.006074,3.978341,0,0
0,11,6,turn on the stove and put the moka pot on it,FULL_HIT,0.998380,0.005636,0.002016,0.432513,3.285417,0.012183,0.004590,3.840658,0,0
0,11,7,turn on the stove and put the moka pot on it,FULL_HIT,0.998361,0.004975,0.001859,0.606114,3.763325,0.012983,0.006606,4.507591,0,0
0,11,8,turn on the stove and put the moka pot on it,FULL_HIT,0.998375,0.006247,0.002281,0.348932,3.131398,0.010500,0.004704,3.600107,0,0
0,11,9,turn on the stove and put the moka pot on it,FULL_HIT,0.998524,0.005674,0.002087,0.382950,3.265082,0.011276,0.004554,3.771091,0,0
0,11,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998481,0.005724,0.002397,0.393358,2.971321,0.011432,0.004803,3.486384,0,0
0,11,11,turn on the stove and put the moka pot on it,FULL_HIT,0.996268,0.006885,0.002401,0.756905,3.752469,0.011873,0.004822,4.684068,0,0
0,11,12,turn on the stove and put the moka pot on it,FULL_HIT,0.994494,0.005591,0.002263,0.640057,3.036541,0.009758,0.004013,3.786868,0,0
0,11,13,turn on the stove and put the moka pot on it,FULL_HIT,0.991407,0.005613,0.003131,0.368917,2.803311,0.027004,0.004293,3.327188,0,0
0,11,14,turn on the stove and put the moka pot on it,FULL_HIT,0.990406,0.005009,0.002020,0.345345,2.754562,0.010570,0.004393,3.213314,0,0
0,11,15,turn on the stove and put the moka pot on it,FULL_HIT,0.991284,0.004990,0.002349,0.415427,2.990104,0.010418,0.003852,3.521532,0,0
0,11,16,turn on the stove and put the moka pot on it,FULL_HIT,0.990380,0.005476,0.001793,0.407068,3.016655,0.010337,0.003953,3.535071,0,0
