repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,8,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979292,0.003844,0.001437,0.301613,1.524680,0.008133,0.003745,1.915365,0,0
0,8,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981736,0.003756,0.001801,0.304057,1.538608,0.007969,0.003587,1.930716,0,0
0,8,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980342,0.004059,0.001614,0.318269,1.495409,0.007819,0.003920,1.901824,0,0
0,9,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988868,0.004074,0.001531,0.410932,1.631202,0.009607,0.004308,2.142129,0,0
0,9,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988647,0.004226,0.001673,0.373698,1.572135,0.007958,0.004005,2.034538,0,0
0,9,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988341,0.004358,0.001747,0.426092,1.904154,0.009097,0.003828,2.427193,0,0
0,9,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987843,0.004137,0.001738,0.380791,1.824011,0.010102,0.004104,2.306705,0,0
0,9,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986884,0.004114,0.002134,0.400751,1.812056,0.009657,0.004459,2.312934,0,0
0,9,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985813,0.004721,0.001739,0.381056,1.778884,0.009491,0.005633,2.262592,0,0
0,9,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984652,0.004054,0.001598,0.370609,1.714194,0.008801,0.004131,2.179476,0,0
0,9,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984711,0.003695,0.001604,0.352061,1.583717,0.008416,0.003962,2.025562,0,0
0,9,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983443,0.012728,0.001610,0.351161,1.546668,0.008615,0.004230,1.997445,0,0
0,9,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983665,0.003862,0.001452,0.338983,1.529530,0.008680,0.004009,1.958169,0,0
0,9,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983473,0.003758,0.001507,0.351118,1.556865,0.008544,0.004010,1.997904,0,0
0,9,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982853,0.003724,0.001561,0.330671,1.512317,0.008421,0.003934,1.930154,0,0
0,9,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982008,0.003486,0.001608,0.313108,1.511889,0.008388,0.003692,1.911202,0,0
0,9,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982471,0.003689,0.001479,0.314200,1.489723,0.008969,0.003806,1.891812,0,0
0,9,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985899,0.003768,0.001546,0.308302,1.507401,0.008411,0.003718,1.902282,0,0
0,9,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986318,0.003663,0.001514,0.300925,1.470673,0.008306,0.003650,1.867007,0,0
0,9,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985759,0.003621,0.001678,0.297965,1.515644,0.008068,0.003658,1.900784,0,0
0,9,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985720,0.004475,0.001590,0.306677,1.574322,0.008053,0.003611,1.969300,0,0
0,9,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986210,0.003900,0.001538,0.301871,1.541949,0.008103,0.003493,1.941113,0,0
0,9,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986830,0.003960,0.001530,0.310372,1.519114,0.008535,0.003765,1.918634,0,0
0,9,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987789,0.003802,0.001512,0.299182,1.523410,0.007960,0.003699,1.910874,0,0
0,9,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988168,0.003593,0.001628,0.297430,1.532984,0.008656,0.003910,1.917860,0,0
0,10,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988877,0.004064,0.001703,0.356356,1.805051,0.009520,0.004284,2.268181,0,0
0,10,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988396,0.004010,0.001718,0.376835,1.658692,0.009576,0.004342,2.128140,0,0
0,10,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988374,0.004096,0.001568,0.351606,1.610284,0.008931,0.004066,2.053484,0,0
0,10,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988314,0.004169,0.001765,0.392120,1.724668,0.009381,0.003851,2.237571,0,0
0,10,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988136,0.004385,0.002062,0.381117,1.794838,0.009349,0.004168,2.273583,0,0
0,10,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988271,0.004469,0.001698,0.374517,1.804702,0.009465,0.004680,2.278262,0,0
0,10,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988095,0.004118,0.001628,0.428318,1.791779,0.009382,0.004471,2.317737,0,0
0,10,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987814,0.004375,0.001729,0.374049,1.767133,0.009382,0.004354,2.239048,0,0
0,10,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987821,0.003719,0.001515,0.360886,1.707205,0.009059,0.004180,2.184600,0,0
0,10,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987194,0.003788,0.001963,0.356749,1.586965,0.008921,0.003660,2.033351,0,0
0,10,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976159,0.004474,0.001573,0.335677,1.761133,0.009667,0.004231,2.190917,0,0
0,10,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984420,0.003726,0.001564,0.314422,1.569697,0.008856,0.004315,1.972646,0,0
0,10,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984194,0.004137,0.001519,0.343916,1.543745,0.008323,0.004252,1.976373,0,0
0,10,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984576,0.004041,0.001607,0.310566,1.687378,0.009316,0.003963,2.090139,0,0
0,10,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984891,0.004199,0.001573,0.308749,1.634290,0.018470,0.003761,2.054160,0,0
0,10,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984033,0.003766,0.001616,0.312317,1.520761,0.008552,0.003787,1.922639,0,0
0,10,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975627,0.004089,0.001563,0.318859,1.506304,0.008803,0.003569,1.914906,0,0
0,10,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.961153,0.003967,0.001674,0.317899,1.509963,0.008498,0.003720,1.917023,0,0
0,10,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.949170,0.004323,0.001548,0.302499,1.552005,0.008772,0.003789,1.944896,0,0
0,10,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.940549,0.003887,0.001560,0.306445,1.537118,0.008812,0.003781,1.932673,0,0
0,10,20,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.958164,0.004049,0.001546,0.317866,1.536875,0.008460,0.004116,1.944357,0,0
0,11,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988532,0.004065,0.001572,0.380634,1.653200,0.008737,0.004069,2.125995,0,0
0,11,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988202,0.003981,0.001609,0.345196,1.581011,0.008718,0.004420,2.017070,0,0
0,11,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987373,0.003930,0.001676,0.351628,1.574779,0.008952,0.003733,2.015012,0,0
0,11,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987110,0.003934,0.001644,0.354239,1.558193,0.008743,0.004110,2.001592,0,0
0,11,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987196,0.004199,0.001678,0.363040,1.560334,0.008862,0.003991,2.013655,0,0
0,11,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986927,0.004142,0.001584,0.345300,1.559165,0.008744,0.003776,1.995526,0,0
0,11,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986358,0.003591,0.001592,0.351076,1.561343,0.008419,0.004018,2.000964,0,0
0,11,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986270,0.003851,0.001889,0.359779,1.538111,0.008639,0.003779,1.987042,0,0
0,11,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986491,0.003767,0.001610,0.345571,1.563054,0.008369,0.003871,1.997126,0,0
0,11,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986940,0.003796,0.001705,0.332002,1.626353,0.009198,0.004271,2.051402,0,0
0,11,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986668,0.004288,0.001597,0.349289,1.551218,0.008972,0.004220,1.990778,0,0
0,11,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987128,0.003806,0.001824,0.348195,1.950469,0.009752,0.004159,2.396028,0,0
0,11,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986815,0.004309,0.001712,0.326122,1.996732,0.009836,0.004883,2.422206,0,0
0,11,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985491,0.004264,0.001728,0.329570,1.988286,0.009350,0.004429,2.416626,0,0
0,11,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985008,0.004418,0.001790,0.341156,1.962701,0.009821,0.004241,2.403682,0,0
0,11,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984568,0.004297,0.001891,0.321147,1.568221,0.008608,0.004098,1.980049,0,0
0,11,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984698,0.004230,0.001528,0.315135,1.545215,0.009048,0.004060,1.952185,0,0
0,11,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983903,0.003919,0.001472,0.318782,1.566883,0.008779,0.004323,1.974862,0,0
0,11,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983950,0.003733,0.001698,0.303924,1.534016,0.008622,0.003763,1.924983,0,0
0,11,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984439,0.003886,0.001664,0.311966,1.542591,0.008841,0.004208,1.943618,0,0
0,12,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988854,0.003668,0.001539,0.382355,1.673939,0.008667,0.004650,2.146926,0,0
0,12,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988763,0.003801,0.001638,0.344831,1.584291,0.008774,0.003750,2.019475,0,0
0,12,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988646,0.003872,0.001594,0.355902,1.587707,0.008608,0.003823,2.032156,0,0
0,12,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988188,0.003957,0.001518,0.346843,1.547434,0.009375,0.003739,1.982581,0,0
0,12,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987451,0.003755,0.001652,0.355349,1.551561,0.009537,0.003870,1.996693,0,0
0,12,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986615,0.003955,0.001572,0.343924,1.558448,0.008964,0.003564,1.991437,0,0
0,12,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985587,0.004011,0.001526,0.349562,1.539061,0.008689,0.003665,1.977858,0,0
0,12,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985560,0.003890,0.001445,0.326422,1.572300,0.008138,0.003788,1.986811,0,0
0,12,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985554,0.003885,0.001531,0.347446,1.533898,0.008591,0.003983,1.971605,0,0
0,12,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985774,0.004650,0.001619,0.342251,1.598741,0.015083,0.003933,2.064452,0,0
0,12,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985918,0.003844,0.001688,0.306677,1.560406,0.008010,0.004168,1.982045,0,0
0,12,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985530,0.003843,0.001571,0.311070,1.509565,0.008782,0.003688,1.909358,0,0
0,12,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985502,0.003966,0.001518,0.308180,1.555817,0.008257,0.004680,1.952845,0,0
0,12,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985441,0.004069,0.001811,0.320228,1.955855,0.009579,0.004439,2.374611,0,0
0,12,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985660,0.004006,0.001886,0.329452,2.064938,0.009232,0.004209,2.492505,0,0
0,12,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986254,0.003921,0.001823,0.350800,2.012343,0.009428,0.004179,2.462779,0,0
0,12,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986835,0.004032,0.001692,0.318377,1.970212,0.009305,0.004370,2.387482,0,0
0,12,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987174,0.003933,0.001630,0.314895,1.619113,0.008857,0.004340,2.025275,0,0
0,12,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987003,0.004056,0.001531,0.320072,1.577841,0.009041,0.003821,1.987813,0,0
0,13,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987448,0.005250,0.001600,0.418921,1.820612,0.012244,0.004416,2.364579,0,0
0,13,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987068,0.003789,0.001580,0.361614,1.620875,0.008756,0.003836,2.073391,0,0
0,13,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986765,0.004350,0.001754,0.363982,1.593858,0.009136,0.004139,2.058016,0,0
0,13,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986108,0.003831,0.001632,0.358782,1.605259,0.008731,0.003839,2.071447,0,0
0,13,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986363,0.004351,0.001861,0.365203,1.653520,0.009116,0.004190,2.115824,0,0
0,13,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986525,0.003986,0.001673,0.348302,1.607986,0.008552,0.003794,2.046617,0,0
0,13,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986855,0.003926,0.001816,0.352702,1.591340,0.008731,0.004278,2.032861,0,0
0,13,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986665,0.003902,0.001561,0.342266,1.586266,0.008767,0.004127,2.017782,0,0
0,13,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987097,0.004114,0.001472,0.339013,1.568220,0.009285,0.003912,2.006421,0,0
0,13,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987121,0.003866,0.001546,0.332454,1.545728,0.008438,0.004098,1.967136,0,0
0,13,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984948,0.003821,0.001536,0.348654,1.555766,0.008740,0.003882,1.993280,0,0
0,13,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986099,0.004231,0.001551,0.333631,1.563624,0.008843,0.003948,1.986414,0,0
0,13,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986167,0.003988,0.001521,0.316432,1.538503,0.009300,0.003787,1.942674,0,0
0,13,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985783,0.003861,0.001445,0.317821,1.535116,0.008525,0.004462,1.941532,0,0
0,13,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985838,0.003868,0.001507,0.308622,1.526261,0.008734,0.003962,1.923072,0,0
0,13,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986002,0.004222,0.001722,0.314357,1.785548,0.009458,0.004431,2.193771,0,0
0,13,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986689,0.004563,0.002060,0.318497,1.997962,0.009479,0.004524,2.420935,0,0
0,13,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985971,0.004254,0.001767,0.345628,2.015914,0.009597,0.004472,2.464340,0,0
0,13,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983723,0.004268,0.001821,0.319268,1.973331,0.009520,0.004579,2.394059,0,0
0,14,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986827,0.004211,0.001978,0.407134,1.922186,0.009441,0.004855,2.429304,0,0
0,14,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986660,0.003818,0.001755,0.361618,1.607344,0.008824,0.004541,2.060769,0,0
0,14,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987319,0.003864,0.001589,0.373929,1.746695,0.009145,0.003939,2.213617,0,0
0,14,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987406,0.004019,0.001667,0.375486,1.702464,0.009162,0.004257,2.170497,0,0
0,14,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986999,0.003850,0.001564,0.351632,1.610533,0.009212,0.004315,2.051616,0,0
0,14,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986074,0.003828,0.001587,0.346542,1.577057,0.008279,0.004055,2.010320,0,0
0,14,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986512,0.003811,0.001655,0.375056,1.773145,0.009351,0.003889,2.240653,0,0
0,14,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984220,0.003890,0.001754,0.357580,1.582485,0.008979,0.004092,2.029697,0,0
0,14,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.966423,0.003992,0.001600,0.353312,1.562348,0.017556,0.004140,2.016158,0,0
0,14,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982471,0.004176,0.001656,0.332289,1.534904,0.009087,0.004280,1.964967,0,0
0,14,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986734,0.003866,0.001543,0.363025,1.561926,0.008686,0.004360,2.014358,0,0
0,14,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985802,0.003772,0.001602,0.335480,1.526361,0.008549,0.004199,1.951413,0,0
0,14,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985479,0.003845,0.001547,0.302186,1.534572,0.008784,0.004087,1.924856,0,0
0,14,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986049,0.003705,0.001631,0.319940,1.511389,0.008439,0.004206,1.919839,0,0
0,14,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986391,0.003855,0.001688,0.320954,1.486754,0.008498,0.004240,1.895308,0,0
0,14,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986745,0.004096,0.001594,0.311509,1.490535,0.008705,0.003959,1.890406,0,0
0,14,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987120,0.003866,0.001579,0.300480,1.488489,0.008859,0.003969,1.877301,0,0
0,14,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986882,0.003977,0.001562,0.326106,1.513198,0.008758,0.003996,1.927414,0,0
0,14,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986480,0.004121,0.001563,0.301936,1.591002,0.009147,0.004117,1.985477,0,0
0,15,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988872,0.004021,0.001654,0.380523,1.608387,0.008654,0.003858,2.078987,0,0
0,15,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988340,0.003890,0.001500,0.340305,1.427293,0.008004,0.003970,1.855927,0,0
0,15,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987954,0.003632,0.001437,0.337562,1.375431,0.007716,0.003759,1.798269,0,0
0,15,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987832,0.003729,0.001478,0.337461,1.375589,0.008279,0.003772,1.800724,0,0
0,15,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987812,0.003675,0.001486,0.340667,1.386887,0.007987,0.004457,1.815760,0,0
0,15,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987538,0.003816,0.001392,0.331362,1.428605,0.008874,0.004240,1.846873,0,0
0,15,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987602,0.004174,0.001822,0.388071,1.830168,0.009366,0.004355,2.312655,0,0
0,15,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987720,0.003929,0.001705,0.371474,1.841949,0.009678,0.004137,2.311338,0,0
0,15,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987729,0.004149,0.001831,0.404342,1.873718,0.009413,0.004575,2.377976,0,0
0,15,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983592,0.004738,0.001826,0.361018,1.787771,0.009259,0.004228,2.249542,0,0
0,15,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.979125,0.003988,0.001596,0.311555,1.388962,0.008095,0.004035,1.788183,0,0
0,15,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987723,0.003861,0.001574,0.316336,1.354550,0.007723,0.003744,1.756977,0,0
0,15,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986577,0.004090,0.001760,0.308473,1.395014,0.008786,0.004190,1.793675,0,0
0,15,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986206,0.003756,0.001601,0.311312,1.356190,0.008219,0.004135,1.755436,0,0
0,15,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986362,0.003805,0.001506,0.319604,1.359966,0.007930,0.003620,1.765558,0,0
0,15,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986606,0.003684,0.001631,0.320038,1.345375,0.008382,0.004064,1.752581,0,0
0,15,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986187,0.003901,0.001573,0.341595,1.383483,0.008070,0.003700,1.812944,0,0
0,16,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988851,0.003898,0.001608,0.375037,1.402552,0.008266,0.004147,1.867264,0,0
0,16,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988736,0.003786,0.001479,0.338802,1.388584,0.007991,0.004049,1.815566,0,0
0,16,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988684,0.003705,0.001881,0.352258,1.342625,0.007580,0.003608,1.781883,0,0
0,16,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988639,0.003914,0.001597,0.337021,1.400964,0.008781,0.004146,1.827562,0,0
0,16,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988603,0.004004,0.001642,0.351933,1.323113,0.008511,0.004039,1.762763,0,0
0,16,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988651,0.003960,0.001647,0.332320,1.351258,0.007956,0.003636,1.768437,0,0
0,16,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988347,0.004104,0.001502,0.375020,1.345737,0.007990,0.003691,1.808096,0,0
0,16,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987741,0.003942,0.001783,0.329852,1.348375,0.007828,0.004064,1.764958,0,0
0,16,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987704,0.003619,0.001521,0.358261,1.330333,0.008064,0.003902,1.775821,0,0
0,16,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982043,0.003776,0.001485,0.327901,1.323271,0.007671,0.003638,1.735785,0,0
0,16,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.975087,0.003681,0.001724,0.316775,1.300040,0.007728,0.003968,1.703443,0,0
0,16,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986457,0.004342,0.001911,0.318415,1.623687,0.008870,0.003866,2.037358,0,0
0,16,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985904,0.004008,0.001725,0.348102,1.734848,0.009713,0.004070,2.194148,0,0
0,16,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985129,0.004090,0.001670,0.322426,1.755520,0.009568,0.004085,2.175267,0,0
0,16,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984492,0.004262,0.001660,0.319636,1.770410,0.009579,0.004069,2.190107,0,0
0,16,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984290,0.003803,0.001645,0.325739,1.505118,0.008973,0.003763,1.920573,0,0
0,16,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983870,0.003808,0.001490,0.315453,1.338118,0.008020,0.003777,1.740305,0,0
0,17,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988739,0.003644,0.001920,0.385230,1.461051,0.008786,0.004019,1.935169,0,0
0,17,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985786,0.004144,0.001524,0.335054,1.389815,0.007511,0.004063,1.813622,0,0
0,17,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985263,0.003858,0.001544,0.343631,1.361925,0.007988,0.003497,1.792227,0,0
0,17,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984191,0.003708,0.001596,0.340785,1.337668,0.007703,0.003896,1.763525,0,0
0,17,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983809,0.003692,0.001600,0.342696,1.348701,0.008305,0.004055,1.788482,0,0
0,17,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984529,0.003794,0.001491,0.347480,1.345123,0.007868,0.003581,1.779357,0,0
0,17,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986128,0.003822,0.001433,0.354069,1.346608,0.007665,0.003648,1.786140,0,0
0,17,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985657,0.003636,0.001529,0.340237,1.327889,0.007895,0.003802,1.753571,0,0
0,17,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983623,0.003773,0.001537,0.332640,1.341286,0.007874,0.003813,1.759854,0,0
0,17,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.970422,0.003846,0.001422,0.325328,1.314495,0.007680,0.003684,1.724685,0,0
0,17,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982972,0.003623,0.001376,0.343048,1.316456,0.007627,0.003821,1.745892,0,0
0,17,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985957,0.003781,0.001471,0.330403,1.295703,0.007702,0.003814,1.714091,0,0
0,17,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986008,0.003689,0.001481,0.301845,1.287293,0.007642,0.003890,1.675129,0,0
0,17,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985840,0.003696,0.001669,0.307714,1.291161,0.007770,0.003866,1.684178,0,0
0,17,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985263,0.003884,0.001505,0.313695,1.274421,0.007593,0.003637,1.674145,0,0
0,17,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986212,0.003764,0.001413,0.299206,1.263773,0.007167,0.003755,1.646830,0,0
0,17,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982172,0.003953,0.001564,0.313793,1.445531,0.008111,0.003784,1.849464,0,0
0,18,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988889,0.004160,0.001893,0.416587,1.822242,0.009653,0.004274,2.340072,0,0
0,18,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988232,0.004028,0.001710,0.402621,1.886093,0.009422,0.004122,2.389276,0,0
