repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,8,47,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998260,0.005398,0.002166,0.470460,10.762155,0.011636,0.005464,11.372501,0,0
0,9,0,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998871,0.005072,0.002262,0.492905,10.671829,0.012492,0.005184,11.296499,0,0
0,9,1,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998837,0.005523,0.002293,0.554096,12.613660,0.015063,0.006570,13.325568,0,0
0,9,2,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998792,0.005097,0.002312,0.350056,8.934960,0.010701,0.005228,9.410895,0,0
0,9,3,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998731,0.004661,0.002188,0.526660,12.327365,0.011793,0.005240,12.991792,0,0
0,9,4,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998733,0.005329,0.005637,0.983064,9.856008,0.011779,0.005025,11.002541,0,0
0,9,5,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998730,0.004919,0.002066,0.393052,9.193018,0.011854,0.004838,9.714762,0,0
0,9,6,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998717,0.005826,0.002067,0.641471,11.771579,0.013426,0.005368,12.555339,0,0
0,9,7,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998743,0.005149,0.002145,0.347168,14.433555,0.011498,0.005404,14.910632,0,0
0,9,8,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998753,0.005398,0.002176,0.358543,10.012635,0.012113,0.004813,10.499274,0,0
0,9,9,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998726,0.005281,0.001947,0.474342,11.353200,0.011900,0.004967,11.961598,0,0
0,9,10,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998722,0.006868,0.002983,0.656411,9.778876,0.011274,0.005054,10.586479,0,0
0,9,11,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998499,0.005430,0.002335,0.335800,12.318389,0.012537,0.005383,12.787506,0,0
0,9,12,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997994,0.004858,0.001721,0.410665,10.005441,0.014166,0.005840,10.553189,0,0
0,9,13,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998267,0.005289,0.002093,0.448157,10.434493,0.011795,0.004268,11.025649,0,0
0,9,14,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998202,0.004876,0.001876,0.469690,12.300194,0.012274,0.004834,12.898728,0,0
0,9,15,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998214,0.005286,0.002071,0.351739,12.193913,0.014182,0.005883,12.679064,0,0
0,9,16,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998217,0.006190,0.002271,0.484229,11.946195,0.012122,0.004675,12.569722,0,0
0,9,17,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998080,0.005272,0.002398,0.459408,11.336154,0.011732,0.005200,11.930275,0,0
0,9,18,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997879,0.005706,0.001994,0.611567,15.224176,0.018985,0.009533,16.015019,0,0
0,9,19,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997795,0.006099,0.002755,0.686794,11.541084,0.012149,0.005136,12.388370,0,0
0,9,20,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998015,0.007278,0.003437,0.906112,10.930058,0.012507,0.005008,11.982098,0,0
0,9,21,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998016,0.004882,0.002005,0.337886,9.748358,0.011702,0.005131,10.212749,0,0
0,9,22,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998155,0.004835,0.002267,0.583609,11.515681,0.012329,0.005405,12.232471,0,0
0,9,23,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998188,0.005046,0.002253,0.362898,10.330543,0.013080,0.005485,10.826682,0,0
0,9,24,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998341,0.004982,0.002008,0.332292,9.527817,0.010950,0.004583,9.981247,0,0
0,9,25,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998238,0.006350,0.002495,0.627835,10.472048,0.013766,0.005051,11.257838,0,0
0,9,26,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998228,0.004965,0.002093,0.427189,10.652697,0.012271,0.005311,11.211586,0,0
0,9,27,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998317,0.005220,0.002032,0.349943,9.767674,0.012604,0.005029,10.249414,0,0
0,9,28,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996850,0.005279,0.002116,0.381043,10.579777,0.011261,0.005245,11.104960,0,0
0,9,29,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998246,0.005423,0.002609,0.401532,13.126061,0.023651,0.008964,13.727910,0,0
0,9,30,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998191,0.004925,0.002188,0.436966,12.738259,0.018170,0.009276,13.506310,0,0
0,9,31,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998022,0.006184,0.002217,0.597352,11.881328,0.012722,0.005958,12.630541,0,0
0,9,32,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998167,0.005362,0.002043,0.393265,11.813299,0.012200,0.005620,12.339558,0,0
0,9,33,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998379,0.005092,0.002275,0.346380,9.383628,0.010897,0.005140,9.855411,0,0
0,9,34,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998145,0.005079,0.002045,0.464072,9.019364,0.011089,0.004239,9.606883,0,0
0,9,35,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998178,0.004918,0.002459,0.328728,9.460308,0.011895,0.004731,9.918269,0,0
0,9,36,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998074,0.004431,0.002132,0.328582,10.452547,0.012521,0.005584,10.911105,0,0
0,9,37,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998467,0.005034,0.002029,0.401125,10.787118,0.012563,0.005250,11.324228,0,0
0,9,38,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997889,0.004652,0.001756,0.808444,11.120304,0.011132,0.004668,12.061202,0,0
0,9,39,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998273,0.005290,0.002017,0.408539,10.706364,0.012661,0.005164,11.271329,0,0
0,9,40,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998127,0.005042,0.002411,0.507011,10.095399,0.011810,0.005329,10.739460,0,0
0,9,41,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998185,0.011554,0.004287,0.825513,11.048642,0.012511,0.005230,12.076382,0,0
0,9,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998286,0.005089,0.002252,0.401078,9.677741,0.012797,0.005372,10.212269,0,0
0,9,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998420,0.005602,0.001822,0.366629,10.014076,0.013006,0.004592,10.512894,0,0
0,9,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998495,0.005406,0.002225,0.449379,9.352565,0.011938,0.004312,9.932429,0,0
0,9,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998490,0.005088,0.002240,0.431813,10.094273,0.013155,0.004913,10.669377,0,0
0,9,46,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998356,0.004872,0.001869,0.332399,10.065008,0.013073,0.004894,10.528321,0,0
0,9,47,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998108,0.005486,0.001817,0.396855,10.854606,0.015608,0.008384,11.413482,0,0
0,9,48,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998179,0.005353,0.002289,0.740750,11.803870,0.013829,0.005132,12.704672,0,0
0,10,0,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998862,0.005646,0.001846,0.449970,13.341468,0.016385,0.006078,13.931904,0,0
0,10,1,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998722,0.005017,0.001942,0.711531,11.425424,0.011817,0.005077,12.273403,0,0
0,10,2,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998692,0.005351,0.002105,0.515013,11.330813,0.012561,0.005320,11.975846,0,0
0,10,3,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998684,0.005596,0.002089,0.421286,10.910932,0.011959,0.006127,11.468744,0,0
0,10,4,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998718,0.005159,0.002186,0.399034,9.787044,0.012808,0.005891,10.336925,0,0
0,10,5,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998746,0.004848,0.001885,0.430703,8.910141,0.010377,0.004351,9.460041,0,0
0,10,6,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998735,0.005014,0.001906,0.374110,9.309599,0.012251,0.005121,9.838923,0,0
0,10,7,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998712,0.004193,0.001900,0.450236,8.935526,0.012056,0.005782,9.509015,0,0
0,10,8,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998613,0.005169,0.001876,0.450096,10.042257,0.013574,0.005323,10.631858,0,0
0,10,9,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998598,0.005244,0.002256,0.330752,10.946600,0.010930,0.005102,11.402421,0,0
0,10,10,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998608,0.005069,0.001936,0.366713,10.184338,0.011389,0.005618,10.676923,0,0
0,10,11,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998446,0.005343,0.002234,0.348103,9.881689,0.011298,0.006124,10.358784,0,0
0,10,12,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997104,0.005451,0.002054,0.394026,10.487197,0.011427,0.004921,11.009424,0,0
0,10,13,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998474,0.004810,0.002019,0.491496,9.532422,0.010904,0.004976,10.147148,0,0
0,10,14,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998397,0.004919,0.001913,0.339251,10.747537,0.013807,0.006251,11.229396,0,0
0,10,15,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998198,0.004851,0.002027,0.349324,11.107413,0.011711,0.005529,11.582687,0,0
0,10,16,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998145,0.005356,0.002299,0.531842,13.646098,0.012794,0.006035,14.327951,0,0
0,10,17,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998273,0.006066,0.002547,0.581247,9.847750,0.014178,0.005166,10.582265,0,0
0,10,18,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998190,0.005913,0.002424,0.513824,12.022075,0.011624,0.005464,12.676871,0,0
0,10,19,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998296,0.005752,0.002174,0.416993,10.784511,0.013116,0.005222,11.342835,0,0
0,10,20,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998243,0.004802,0.001740,0.422295,10.578756,0.012746,0.006269,11.135068,0,0
0,10,21,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998164,0.005349,0.002141,0.372749,8.784937,0.012409,0.005043,9.285632,0,0
0,10,22,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997943,0.005741,0.002542,0.436252,12.194899,0.013225,0.006260,12.776937,0,0
0,10,23,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997844,0.005135,0.002072,0.711074,10.680539,0.017883,0.007919,11.565439,0,0
0,10,24,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997802,0.005063,0.001978,0.425844,11.053492,0.012820,0.005500,11.622246,0,0
0,10,25,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997837,0.005799,0.002984,0.487247,10.268719,0.012324,0.005824,10.915691,0,0
0,10,26,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998160,0.006386,0.002249,0.631570,10.402385,0.015457,0.006055,11.214521,0,0
0,10,27,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998096,0.005152,0.001930,0.472739,10.813053,0.011803,0.005942,11.424593,0,0
0,10,28,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998264,0.005140,0.002332,0.372196,10.696891,0.013347,0.005979,11.206554,0,0
0,10,29,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998341,0.005299,0.002013,0.367794,9.693744,0.015015,0.005948,10.201772,0,0
0,10,30,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998380,0.005134,0.002080,0.410058,10.158921,0.012158,0.004406,10.698814,0,0
0,10,31,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998291,0.006378,0.002466,0.451837,10.887668,0.013750,0.006239,11.509849,0,0
0,10,32,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998027,0.005268,0.002096,0.334080,8.646838,0.010910,0.004095,9.098546,0,0
0,11,0,turn on the stove and put the moka pot on it,FULL_HIT,0.998845,0.005052,0.001873,0.354511,10.284189,0.011463,0.004558,10.802548,0,0
0,11,1,turn on the stove and put the moka pot on it,FULL_HIT,0.998747,0.005447,0.001816,0.405204,12.124118,0.012225,0.005484,12.659116,0,0
0,11,2,turn on the stove and put the moka pot on it,FULL_HIT,0.998663,0.004702,0.001871,0.325876,10.259009,0.010936,0.004728,10.704325,0,0
0,11,3,turn on the stove and put the moka pot on it,FULL_HIT,0.998520,0.005380,0.001898,0.477964,11.990371,0.012909,0.006077,12.602303,0,0
0,11,4,turn on the stove and put the moka pot on it,FULL_HIT,0.998365,0.005780,0.002186,0.392418,11.343601,0.015764,0.006639,11.881272,0,0
0,11,5,turn on the stove and put the moka pot on it,FULL_HIT,0.998315,0.005396,0.002073,0.486861,11.661268,0.012756,0.004601,12.286325,0,0
0,11,6,turn on the stove and put the moka pot on it,FULL_HIT,0.998380,0.005422,0.002703,0.727030,10.033025,0.011364,0.004987,10.915684,0,0
0,11,7,turn on the stove and put the moka pot on it,FULL_HIT,0.998361,0.004758,0.002016,0.332346,11.090745,0.011074,0.005550,11.547806,0,0
0,11,8,turn on the stove and put the moka pot on it,FULL_HIT,0.998375,0.004792,0.002283,0.353930,9.797444,0.011806,0.004756,10.283197,0,0
0,11,9,turn on the stove and put the moka pot on it,FULL_HIT,0.998524,0.004807,0.001930,0.431081,12.201409,0.011867,0.004736,12.761983,0,0
0,11,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998481,0.005025,0.002136,0.352381,11.994107,0.011814,0.004547,12.473062,0,0
0,11,11,turn on the stove and put the moka pot on it,FULL_HIT,0.998039,0.011149,0.004215,0.645831,10.388457,0.012248,0.005032,11.204387,0,0
0,11,12,turn on the stove and put the moka pot on it,FULL_HIT,0.996785,0.004955,0.002137,0.308603,11.243869,0.011351,0.004383,11.673186,0,0
0,11,13,turn on the stove and put the moka pot on it,FULL_HIT,0.997800,0.005688,0.002029,0.423054,10.880402,0.010718,0.004350,11.428234,0,0
0,11,14,turn on the stove and put the moka pot on it,FULL_HIT,0.998072,0.005523,0.002161,0.552666,11.327521,0.011806,0.004679,12.008508,0,0
0,11,15,turn on the stove and put the moka pot on it,FULL_HIT,0.997870,0.005573,0.002185,0.494792,11.686663,0.013862,0.006069,12.321977,0,0
0,11,16,turn on the stove and put the moka pot on it,FULL_HIT,0.997712,0.004566,0.002012,0.315909,10.186036,0.011497,0.004375,10.619496,0,0
0,11,17,turn on the stove and put the moka pot on it,FULL_HIT,0.998366,0.004741,0.001818,0.333338,10.079222,0.010918,0.005280,10.533176,0,0
0,11,18,turn on the stove and put the moka pot on it,FULL_HIT,0.998125,0.006039,0.002200,0.472043,12.606358,0.011979,0.005518,13.209734,0,0
0,11,19,turn on the stove and put the moka pot on it,FULL_HIT,0.998337,0.007587,0.003394,0.714064,12.568171,0.011641,0.005015,13.449695,0,0
0,11,20,turn on the stove and put the moka pot on it,FULL_HIT,0.997947,0.004885,0.001829,0.363371,11.344958,0.012760,0.006020,11.845191,0,0
0,11,21,turn on the stove and put the moka pot on it,FULL_HIT,0.998383,0.005765,0.002423,0.495104,10.088162,0.012400,0.005131,10.715322,0,0
0,11,22,turn on the stove and put the moka pot on it,FULL_HIT,0.997728,0.004802,0.002181,0.499410,13.155674,0.014117,0.006008,13.797246,0,0
0,11,23,turn on the stove and put the moka pot on it,FULL_HIT,0.997425,0.005209,0.002009,0.369849,11.596981,0.011571,0.005048,12.094909,0,0
0,11,24,turn on the stove and put the moka pot on it,FULL_HIT,0.998230,0.006231,0.002411,0.528297,15.357515,0.012298,0.005047,16.031451,0,0
0,11,25,turn on the stove and put the moka pot on it,FULL_HIT,0.998238,0.005660,0.002040,0.444617,10.397134,0.010834,0.004586,10.971282,0,0
0,11,26,turn on the stove and put the moka pot on it,FULL_HIT,0.998327,0.005598,0.002374,0.351353,11.069716,0.010388,0.004028,11.567053,0,0
0,11,27,turn on the stove and put the moka pot on it,FULL_HIT,0.998235,0.005343,0.001856,0.434310,10.959594,0.011115,0.004299,11.527034,0,0
0,11,28,turn on the stove and put the moka pot on it,FULL_HIT,0.998139,0.005436,0.002098,0.386891,11.386464,0.011435,0.004802,11.895979,0,0
0,11,29,turn on the stove and put the moka pot on it,FULL_HIT,0.997961,0.005964,0.002082,0.443476,11.261326,0.011119,0.004375,11.830315,0,0
0,11,30,turn on the stove and put the moka pot on it,FULL_HIT,0.998105,0.005120,0.002052,0.396546,11.660282,0.011780,0.004850,12.183280,0,0
0,11,31,turn on the stove and put the moka pot on it,FULL_HIT,0.998172,0.005767,0.002214,0.565477,12.279677,0.027945,0.006197,13.007006,0,0
0,11,32,turn on the stove and put the moka pot on it,FULL_HIT,0.998261,0.004804,0.002036,0.326800,10.453533,0.011421,0.004229,10.904864,0,0
0,11,33,turn on the stove and put the moka pot on it,FULL_HIT,0.998189,0.005750,0.001906,0.333666,9.764202,0.011144,0.004481,10.224788,0,0
0,11,34,turn on the stove and put the moka pot on it,FULL_HIT,0.998268,0.006227,0.002278,0.613067,10.145179,0.011074,0.004619,10.891346,0,0
0,11,35,turn on the stove and put the moka pot on it,FULL_HIT,0.998216,0.006340,0.002246,0.386368,11.627641,0.010288,0.004818,12.157458,0,0
0,11,36,turn on the stove and put the moka pot on it,FULL_HIT,0.998165,0.005351,0.002120,0.419617,13.049262,0.017017,0.006470,13.629592,0,0
0,11,37,turn on the stove and put the moka pot on it,FULL_HIT,0.998208,0.005002,0.002340,0.344777,10.646073,0.011622,0.004896,11.121015,0,0
0,11,38,turn on the stove and put the moka pot on it,FULL_HIT,0.998335,0.005272,0.002191,0.421030,12.271678,0.013158,0.005608,12.839140,0,0
0,11,39,turn on the stove and put the moka pot on it,FULL_HIT,0.998428,0.005662,0.002401,0.451999,11.929373,0.013360,0.005101,12.543877,0,0
0,11,40,turn on the stove and put the moka pot on it,FULL_HIT,0.998065,0.005128,0.002010,0.354968,11.994836,0.012715,0.005084,12.481077,0,0
0,11,41,turn on the stove and put the moka pot on it,FULL_HIT,0.998029,0.005575,0.002297,0.380694,10.899671,0.012163,0.004880,11.415166,0,0
0,11,42,turn on the stove and put the moka pot on it,FULL_HIT,0.997992,0.005065,0.002224,0.347122,11.627926,0.011578,0.005917,12.102416,0,0
0,11,43,turn on the stove and put the moka pot on it,FULL_HIT,0.997198,0.005168,0.002055,0.399404,12.073015,0.013640,0.006210,12.613774,0,0
0,11,44,turn on the stove and put the moka pot on it,FULL_HIT,0.997297,0.005105,0.002187,0.542871,10.709285,0.012666,0.005839,11.422291,0,0
0,11,45,turn on the stove and put the moka pot on it,FULL_HIT,0.997689,0.004734,0.002006,0.375096,9.631055,0.011088,0.005000,10.147647,0,0
0,11,46,turn on the stove and put the moka pot on it,FULL_HIT,0.998255,0.005206,0.002143,0.310729,10.265720,0.012644,0.005560,10.706522,0,0
0,11,47,turn on the stove and put the moka pot on it,FULL_HIT,0.998313,0.005105,0.001981,0.342054,10.455237,0.014754,0.006271,10.939806,0,0
0,11,48,turn on the stove and put the moka pot on it,FULL_HIT,0.998364,0.012816,0.005745,1.361304,10.010544,0.011380,0.004710,11.560176,0,0
0,11,49,turn on the stove and put the moka pot on it,FULL_HIT,0.998437,0.005100,0.001869,0.361216,11.669293,0.011770,0.005302,12.161173,0,0
0,11,50,turn on the stove and put the moka pot on it,FULL_HIT,0.998512,0.005217,0.002151,0.412181,11.066541,0.012150,0.005731,11.609161,0,0
0,12,0,turn on the stove and put the moka pot on it,FULL_HIT,0.998869,0.005109,0.002226,0.490349,11.487602,0.012261,0.004924,12.108074,0,0
0,12,1,turn on the stove and put the moka pot on it,FULL_HIT,0.998806,0.004689,0.002107,0.386972,15.021709,0.012721,0.008866,15.576046,0,0
0,12,2,turn on the stove and put the moka pot on it,FULL_HIT,0.998721,0.004822,0.002006,0.333770,10.282694,0.011369,0.005621,10.752661,0,0
0,12,3,turn on the stove and put the moka pot on it,FULL_HIT,0.998535,0.004981,0.002295,0.367471,11.006349,0.011850,0.005487,11.510403,0,0
0,12,4,turn on the stove and put the moka pot on it,FULL_HIT,0.998226,0.004648,0.001810,0.457404,10.913167,0.011577,0.004664,11.493145,0,0
0,12,5,turn on the stove and put the moka pot on it,FULL_HIT,0.997998,0.004899,0.001858,0.321591,12.924373,0.011750,0.005388,13.370092,0,0
0,12,6,turn on the stove and put the moka pot on it,FULL_HIT,0.997868,0.005520,0.002059,0.386258,10.687905,0.011315,0.004886,11.199912,0,0
0,12,7,turn on the stove and put the moka pot on it,FULL_HIT,0.997919,0.006067,0.002308,0.542083,13.614242,0.015056,0.006129,14.330202,0,0
0,12,8,turn on the stove and put the moka pot on it,FULL_HIT,0.998036,0.006350,0.002246,0.531663,10.966906,0.013107,0.005377,11.639453,0,0
0,12,9,turn on the stove and put the moka pot on it,FULL_HIT,0.998305,0.005944,0.002413,0.480751,13.470206,0.013036,0.005842,14.101107,0,0
0,12,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998469,0.005277,0.002193,0.461285,12.479698,0.013102,0.005548,13.075081,0,0
0,12,11,turn on the stove and put the moka pot on it,FULL_HIT,0.998392,0.005460,0.002084,0.398459,10.595579,0.012211,0.005215,11.120932,0,0
0,12,12,turn on the stove and put the moka pot on it,FULL_HIT,0.998337,0.005190,0.002155,0.388691,12.402781,0.012530,0.005052,12.924146,0,0
0,12,13,turn on the stove and put the moka pot on it,FULL_HIT,0.997985,0.004881,0.002010,0.322118,10.850354,0.011654,0.005186,11.298165,0,0
0,12,14,turn on the stove and put the moka pot on it,FULL_HIT,0.998184,0.004495,0.001675,0.387271,10.630480,0.012336,0.005284,11.143751,0,0
0,12,15,turn on the stove and put the moka pot on it,FULL_HIT,0.998255,0.004709,0.002072,0.324111,12.138715,0.011531,0.005055,12.585646,0,0
0,12,16,turn on the stove and put the moka pot on it,FULL_HIT,0.998248,0.005107,0.002085,0.423611,12.911902,0.012387,0.005046,13.468800,0,0
0,12,17,turn on the stove and put the moka pot on it,FULL_HIT,0.998216,0.005572,0.002259,0.444600,11.542766,0.011370,0.005419,12.117959,0,0
0,12,18,turn on the stove and put the moka pot on it,FULL_HIT,0.998159,0.005292,0.002026,0.353745,15.319228,0.012098,0.005408,15.804208,0,0
0,12,19,turn on the stove and put the moka pot on it,FULL_HIT,0.998098,0.005029,0.001755,0.418244,10.459600,0.011777,0.004611,11.000319,0,0
0,12,20,turn on the stove and put the moka pot on it,FULL_HIT,0.998117,0.004752,0.002140,0.331472,9.692198,0.011970,0.005442,10.143267,0,0
0,12,21,turn on the stove and put the moka pot on it,FULL_HIT,0.998122,0.004630,0.001954,0.315752,9.732890,0.011421,0.004423,10.166422,0,0
0,12,22,turn on the stove and put the moka pot on it,FULL_HIT,0.997906,0.004846,0.002183,0.458795,10.488922,0.011153,0.004568,11.073268,0,0
0,12,23,turn on the stove and put the moka pot on it,FULL_HIT,0.997850,0.005556,0.002068,0.495796,11.096122,0.012072,0.004650,11.719465,0,0
0,12,24,turn on the stove and put the moka pot on it,FULL_HIT,0.998078,0.006073,0.002180,0.520916,11.833083,0.012019,0.004886,12.492446,0,0
0,12,25,turn on the stove and put the moka pot on it,FULL_HIT,0.997640,0.005403,0.002146,0.390305,11.841715,0.011066,0.004483,12.363762,0,0
0,12,26,turn on the stove and put the moka pot on it,FULL_HIT,0.998244,0.005603,0.002168,0.516632,13.931534,0.012799,0.005391,14.589401,0,0
0,12,27,turn on the stove and put the moka pot on it,FULL_HIT,0.998537,0.005540,0.001963,0.443341,11.907859,0.014406,0.006414,12.516094,0,0
0,12,28,turn on the stove and put the moka pot on it,FULL_HIT,0.998531,0.005166,0.002130,0.577077,13.578832,0.011775,0.006203,14.299433,0,0
0,12,29,turn on the stove and put the moka pot on it,FULL_HIT,0.998543,0.005940,0.002443,0.624768,14.158860,0.015010,0.005547,14.984440,0,0
0,12,30,turn on the stove and put the moka pot on it,FULL_HIT,0.998527,0.006117,0.002597,0.777921,12.566456,0.011738,0.004924,13.489649,0,0
0,12,31,turn on the stove and put the moka pot on it,FULL_HIT,0.998418,0.005312,0.001811,0.398239,17.276575,0.013684,0.005275,17.831963,0,0
0,12,32,turn on the stove and put the moka pot on it,FULL_HIT,0.998354,0.004927,0.001845,0.337678,11.261211,0.012111,0.006411,11.727014,0,0
0,12,33,turn on the stove and put the moka pot on it,FULL_HIT,0.998408,0.005292,0.001775,0.344754,11.438233,0.013565,0.005166,11.915505,0,0
0,12,34,turn on the stove and put the moka pot on it,FULL_HIT,0.998434,0.004622,0.001706,0.329160,13.445330,0.011453,0.062042,13.957463,0,0
0,12,35,turn on the stove and put the moka pot on it,FULL_HIT,0.998267,0.005271,0.002364,0.566565,10.952501,0.012309,0.014963,11.667028,0,0
0,12,36,turn on the stove and put the moka pot on it,FULL_HIT,0.998576,0.005887,0.002175,0.394358,11.118234,0.012852,0.005237,11.647467,0,0
0,12,37,turn on the stove and put the moka pot on it,FULL_HIT,0.998369,0.005732,0.002204,0.438226,13.954896,0.031185,0.005171,14.570853,0,0
0,12,38,turn on the stove and put the moka pot on it,FULL_HIT,0.998458,0.005814,0.002012,0.370842,10.674159,0.013625,0.005270,11.181492,0,0
0,12,39,turn on the stove and put the moka pot on it,FULL_HIT,0.998515,0.006777,0.002363,0.568609,13.421742,0.013985,0.005327,14.153857,0,0
0,12,40,turn on the stove and put the moka pot on it,FULL_HIT,0.998528,0.005180,0.002126,0.378315,10.247815,0.011297,0.004705,10.753049,0,0
0,12,41,turn on the stove and put the moka pot on it,FULL_HIT,0.998590,0.005654,0.002224,0.351040,10.274512,0.012177,0.004578,10.755650,0,0
0,12,42,turn on the stove and put the moka pot on it,FULL_HIT,0.998551,0.005271,0.001864,0.380124,12.173296,0.011682,0.004794,12.682727,0,0
0,12,43,turn on the stove and put the moka pot on it,FULL_HIT,0.997289,0.005400,0.001883,0.354333,10.015009,0.011273,0.004860,10.494627,0,0
0,12,44,turn on the stove and put the moka pot on it,FULL_HIT,0.998525,0.005132,0.001936,0.424202,14.135315,0.012142,0.005300,14.687375,0,0
0,12,45,turn on the stove and put the moka pot on it,FULL_HIT,0.998426,0.005447,0.002101,0.369687,11.309018,0.013441,0.005506,11.830276,0,0
0,12,46,turn on the stove and put the moka pot on it,FULL_HIT,0.998132,0.004962,0.001998,0.336397,9.840947,0.012233,0.004437,10.300563,0,0
0,12,47,turn on the stove and put the moka pot on it,FULL_HIT,0.998080,0.005207,0.002075,0.367628,10.540634,0.011550,0.004994,11.035292,0,0
0,12,48,turn on the stove and put the moka pot on it,FULL_HIT,0.998220,0.005566,0.002519,0.748787,14.127951,0.011900,0.005197,15.029370,0,0
0,12,49,turn on the stove and put the moka pot on it,FULL_HIT,0.998226,0.005366,0.002130,0.468710,14.995933,0.015147,0.024114,15.649604,0,0
