repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,8,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984536,0.004325,0.001718,0.349140,5.924172,0.012452,0.006791,6.391574,0,0
0,8,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985018,0.004368,0.001684,0.318907,5.900088,0.013387,0.006314,6.336789,0,0
0,8,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982669,0.004544,0.001724,0.320865,5.937970,0.011652,0.006511,6.374818,0,0
0,9,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988868,0.004050,0.001650,0.315597,6.017166,0.012078,0.006954,6.451336,0,0
0,9,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988647,0.004327,0.001843,0.333830,6.061420,0.012052,0.006702,6.513397,0,0
0,9,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988341,0.004389,0.001770,0.339299,5.946570,0.011627,0.007059,6.403948,0,0
0,9,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987843,0.004392,0.001746,0.343717,5.943295,0.011589,0.007366,6.404846,0,0
0,9,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986884,0.004038,0.001704,0.314410,5.962080,0.013042,0.007059,6.393838,0,0
0,9,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985813,0.004342,0.001932,0.322159,6.003173,0.011976,0.007046,6.441942,0,0
0,9,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984652,0.004018,0.001774,0.330894,5.970488,0.012271,0.006458,6.416464,0,0
0,9,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984711,0.004067,0.001718,0.322786,5.956079,0.011567,0.007031,6.394043,0,0
0,9,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983443,0.004409,0.001806,0.352994,5.922129,0.010984,0.007393,6.392875,0,0
0,9,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983665,0.004170,0.001660,0.385514,5.967164,0.012789,0.006773,6.485943,0,0
0,9,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984522,0.004166,0.001783,0.393814,5.995118,0.012172,0.007431,6.507214,0,0
0,9,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984417,0.004177,0.001756,0.393005,5.985629,0.011555,0.007078,6.497230,0,0
0,9,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982008,0.004190,0.001703,0.352049,6.000274,0.012753,0.006799,6.470542,0,0
0,9,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985001,0.004114,0.001889,0.348324,5.917146,0.012466,0.006981,6.385039,0,0
0,9,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985898,0.004198,0.002022,1.090834,6.034530,0.013009,0.006842,7.247589,0,0
0,9,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986318,0.004131,0.001907,0.336498,5.907070,0.012366,0.007084,6.361750,0,0
0,9,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986437,0.004156,0.001699,0.343906,5.901660,0.012215,0.007033,6.364485,0,0
0,9,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986473,0.004117,0.001837,1.111089,5.945562,0.012070,0.007069,7.179241,0,0
0,9,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987003,0.004099,0.001682,0.341614,5.946131,0.013024,0.006977,6.405744,0,0
0,9,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986840,0.004134,0.001707,0.307533,6.098246,0.013584,0.007390,6.527055,0,0
0,9,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987789,0.004054,0.001768,0.324292,5.928459,0.012715,0.006856,6.380508,0,0
0,9,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988168,0.004264,0.001677,0.393643,5.922775,0.013816,0.006277,6.434295,0,0
0,10,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988877,0.004315,0.001720,0.315439,5.685402,0.012483,0.006665,6.120137,0,0
0,10,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988396,0.004510,0.001654,0.321886,5.590902,0.012725,0.006077,6.029839,0,0
0,10,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988374,0.004224,0.001765,0.322948,5.719038,0.011524,0.007233,6.155142,0,0
0,10,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988314,0.004516,0.001664,0.476845,5.604531,0.013483,0.006848,6.208792,0,0
0,10,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988136,0.013387,0.001747,0.316123,5.588726,0.012526,0.014747,6.039592,0,0
0,10,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988271,0.004417,0.001722,0.358047,5.575197,0.012403,0.006608,6.050567,0,0
0,10,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988095,0.004037,0.001571,0.386496,5.726459,0.012006,0.006861,6.229125,0,0
0,10,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987814,0.004198,0.001678,0.380784,5.688533,0.011852,0.006880,6.184744,0,0
0,10,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987821,0.004356,0.001765,0.382080,5.677707,0.012200,0.006787,6.176956,0,0
0,10,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987194,0.004439,0.001677,0.368159,5.761851,0.012404,0.007196,6.250155,0,0
0,10,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985456,0.004461,0.001572,0.388150,5.621140,0.012787,0.006764,6.127500,0,0
0,10,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985748,0.004472,0.001729,0.372129,5.605979,0.012535,0.007056,6.094045,0,0
0,10,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984239,0.004214,0.001948,0.374162,5.593304,0.012040,0.007341,6.083763,0,0
0,10,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984576,0.004501,0.001623,0.375103,5.702863,0.012020,0.006979,6.194362,0,0
0,10,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985041,0.004225,0.001787,0.379223,5.625712,0.012408,0.007074,6.125046,0,0
0,10,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985128,0.004332,0.001730,0.352395,5.607348,0.012149,0.006543,6.074843,0,0
0,10,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985049,0.004230,0.001693,0.351403,5.592225,0.012630,0.006511,6.061410,0,0
0,10,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985098,0.003875,0.001677,1.098877,5.649006,0.012307,0.007155,6.874964,0,0
0,10,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984737,0.004330,0.001671,0.332704,5.611880,0.012695,0.007162,6.060813,0,0
0,10,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984795,0.013716,0.001745,0.310283,5.582526,0.012432,0.007398,6.031097,0,0
0,10,20,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982938,0.004091,0.001803,0.307326,5.557215,0.012707,0.007253,5.982069,0,0
0,11,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988532,0.005129,0.001867,0.319807,5.639597,0.017101,0.006270,6.089330,0,0
0,11,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988208,0.004246,0.001792,0.321800,5.715511,0.011860,0.006890,6.152877,0,0
0,11,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987691,0.004116,0.001674,0.321827,5.604971,0.012219,0.007051,6.049953,0,0
0,11,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987666,0.004088,0.001575,0.390034,5.603408,0.012310,0.006619,6.107343,0,0
0,11,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987196,0.004355,0.001796,0.328193,5.621439,0.012621,0.006901,6.065415,0,0
0,11,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986927,0.004017,0.001604,0.357124,5.603291,0.012910,0.006742,6.076176,0,0
0,11,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987785,0.004123,0.001823,0.395512,5.624586,0.012691,0.006958,6.144995,0,0
0,11,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987230,0.004217,0.001855,0.371170,5.640842,0.012200,0.006879,6.126695,0,0
0,11,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987333,0.004194,0.001883,0.381121,5.633678,0.012790,0.006700,6.140199,0,0
0,11,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986940,0.004229,0.001936,0.424077,5.554821,0.012311,0.007665,6.103495,0,0
0,11,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986668,0.004253,0.001603,0.394917,5.584783,0.012440,0.007038,6.095859,0,0
0,11,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987128,0.004115,0.001731,0.376892,5.623432,0.029144,0.007379,6.135133,0,0
0,11,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986815,0.004280,0.001748,0.376412,5.627873,0.012041,0.007376,6.119317,0,0
0,11,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985491,0.004298,0.001697,0.336401,5.606928,0.013250,0.006780,6.057677,0,0
0,11,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985008,0.004264,0.001805,0.339491,5.586625,0.012039,0.006826,6.043765,0,0
0,11,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984568,0.004091,0.001738,1.088546,5.596948,0.012043,0.014423,6.809379,0,0
0,11,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984699,0.004262,0.001948,0.346840,5.595110,0.012420,0.006592,6.063218,0,0
0,11,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983903,0.004051,0.001654,0.341112,5.616921,0.012983,0.006918,6.072113,0,0
0,11,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983950,0.003964,0.002684,1.273077,5.646294,0.012023,0.006837,7.048175,0,0
0,11,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984439,0.004225,0.001861,0.344509,6.235166,0.011974,0.032966,6.724801,0,0
0,12,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988854,0.004158,0.001941,0.343286,5.805177,0.013896,0.006003,6.267024,0,0
0,12,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988763,0.004168,0.001711,0.313917,5.745441,0.012125,0.006918,6.175476,0,0
0,12,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988646,0.004229,0.001724,0.327176,5.598666,0.012790,0.006575,6.040976,0,0
0,12,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988188,0.003979,0.001662,0.377086,5.607361,0.011874,0.007032,6.099513,0,0
0,12,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987450,0.004235,0.001709,0.312688,5.548973,0.011902,0.006755,5.976447,0,0
0,12,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986615,0.004173,0.001707,0.357611,5.515714,0.011118,0.006282,5.985936,0,0
0,12,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985810,0.004430,0.001716,0.384710,5.627533,0.012426,0.006491,6.129332,0,0
0,12,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985683,0.004141,0.002433,0.375825,5.593060,0.012992,0.006525,6.084328,0,0
0,12,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985554,0.004371,0.001721,0.383905,5.694864,0.013074,0.007032,6.213037,0,0
0,12,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985774,0.004328,0.001650,0.380267,5.561163,0.013774,0.007038,6.068708,0,0
0,12,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985918,0.004310,0.001614,0.392299,5.673151,0.012676,0.007074,6.181261,0,0
0,12,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985530,0.004269,0.001838,0.380993,5.544323,0.012558,0.007138,6.041008,0,0
0,12,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985502,0.004255,0.001697,0.382640,5.560490,0.012869,0.014985,6.070407,0,0
0,12,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985441,0.004563,0.001785,0.366817,5.572847,0.013081,0.006968,6.057667,0,0
0,12,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985660,0.004054,0.001673,0.383930,5.580909,0.013630,0.006425,6.081513,0,0
0,12,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986254,0.004159,0.001790,0.350221,5.548255,0.012536,0.007369,6.025141,0,0
0,12,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986835,0.004392,0.001773,0.346734,5.678688,0.011897,0.006733,6.142486,0,0
0,12,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987174,0.004027,0.001800,1.076715,5.625088,0.011862,0.007589,6.822919,0,0
0,12,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987003,0.004158,0.001592,0.331179,5.544763,0.011903,0.007047,5.993359,0,0
0,13,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987448,0.003999,0.001736,0.322705,5.677613,0.012699,0.006580,6.117119,0,0
0,13,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987069,0.004334,0.001693,0.326553,5.615861,0.012530,0.006250,6.057681,0,0
0,13,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986765,0.004039,0.002101,0.324355,5.556587,0.012046,0.007065,6.008264,0,0
0,13,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986604,0.004282,0.001789,0.397963,5.600193,0.011788,0.006721,6.131923,0,0
0,13,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986704,0.004774,0.001638,0.317929,5.699815,0.011970,0.006470,6.131566,0,0
0,13,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987102,0.004264,0.002096,0.360496,5.568719,0.011924,0.007883,6.047679,0,0
0,13,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987347,0.003962,0.001750,0.386458,5.753728,0.010776,0.007505,6.255441,0,0
0,13,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986949,0.004294,0.001686,0.404094,5.712615,0.012369,0.007965,6.235596,0,0
0,13,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987097,0.004163,0.001972,0.384529,5.601003,0.012436,0.007330,6.102713,0,0
0,13,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987121,0.004110,0.001676,0.390964,5.577082,0.011955,0.007276,6.086246,0,0
0,13,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984948,0.004157,0.010354,0.383725,5.598216,0.012661,0.007546,6.109219,0,0
0,13,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986099,0.004285,0.001840,0.378698,5.588708,0.012926,0.006983,6.085354,0,0
0,13,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986167,0.004045,0.001708,0.556863,5.601743,0.013005,0.006874,6.277313,0,0
0,13,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985783,0.004371,0.001758,0.364118,5.581389,0.012146,0.006463,6.060131,0,0
0,13,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985838,0.004154,0.001679,0.384064,5.647515,0.012054,0.007298,6.148913,0,0
0,13,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986002,0.004054,0.001763,0.351033,5.584366,0.012512,0.007218,6.052975,0,0
0,13,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986689,0.004379,0.001825,0.349107,5.541918,0.012683,0.007116,6.012084,0,0
0,13,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985972,0.004181,0.001740,1.318468,5.623746,0.013425,0.007252,7.061876,0,0
0,13,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985048,0.004231,0.001666,0.352389,5.533767,0.012346,0.006696,6.001641,0,0
0,14,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987603,0.004122,0.002056,0.326834,5.747862,0.013624,0.006334,6.225550,0,0
0,14,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987106,0.004371,0.001592,0.335325,5.576429,0.011864,0.006956,6.028568,0,0
0,14,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987319,0.004035,0.001595,0.316664,5.579408,0.011987,0.006635,6.010964,0,0
0,14,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987745,0.004153,0.001678,0.391507,5.824127,0.012405,0.007199,6.335390,0,0
0,14,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987376,0.004169,0.001694,0.310744,5.656891,0.012568,0.006796,6.082954,0,0
0,14,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986924,0.004291,0.001652,0.343545,5.575241,0.011696,0.007007,6.034687,0,0
0,14,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987400,0.004154,0.001810,0.396377,5.600687,0.012043,0.015795,6.123596,0,0
0,14,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987315,0.004888,0.001846,0.422881,5.768508,0.011706,0.007424,6.325188,0,0
0,14,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981244,0.004612,0.001734,0.439881,5.703978,0.011638,0.007169,6.289843,0,0
0,14,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983708,0.004247,0.001905,0.385035,5.616271,0.013190,0.006799,6.120071,0,0
0,14,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986909,0.004363,0.001881,0.391785,5.552103,0.012060,0.007339,6.061121,0,0
0,14,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986504,0.004275,0.001609,0.389071,5.631426,0.011516,0.007375,6.136123,0,0
0,14,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986410,0.004061,0.001617,0.379049,5.598861,0.011795,0.006973,6.094187,0,0
0,14,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986122,0.004738,0.001908,0.412562,5.850096,0.012467,0.006365,6.384297,0,0
0,14,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986391,0.004290,0.001635,0.393862,5.585835,0.012028,0.006692,6.095546,0,0
0,14,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986745,0.004326,0.001895,0.344182,5.570748,0.011793,0.007365,6.030765,0,0
0,14,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987119,0.004109,0.001683,0.338896,5.524510,0.012106,0.006952,5.980247,0,0
0,14,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986882,0.004221,0.001693,1.035397,5.614340,0.012907,0.007146,6.769485,0,0
0,14,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986651,0.004143,0.001781,0.335785,5.515046,0.013530,0.006894,5.968929,0,0
0,15,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988872,0.004214,0.002143,0.314502,5.361276,0.012174,0.006618,5.792449,0,0
0,15,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988340,0.004408,0.001743,0.326029,5.149361,0.011625,0.006428,5.612464,0,0
0,15,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987954,0.004369,0.001618,0.315130,5.073118,0.011514,0.006184,5.498793,0,0
0,15,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987832,0.004123,0.001715,0.351588,5.145490,0.011356,0.006210,5.610516,0,0
0,15,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987812,0.004339,0.001665,0.323560,5.084344,0.011629,0.006020,5.517962,0,0
0,15,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987538,0.004026,0.001676,0.354564,5.081685,0.011605,0.006498,5.548140,0,0
0,15,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987602,0.004193,0.001610,0.387491,5.200133,0.011866,0.006895,5.701794,0,0
0,15,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987720,0.004467,0.001641,0.387502,5.132147,0.011306,0.007178,5.633076,0,0
0,15,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987729,0.004630,0.001713,0.389748,5.158536,0.011658,0.007274,5.675506,0,0
0,15,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983592,0.004352,0.001796,0.367194,5.125770,0.011176,0.006264,5.606933,0,0
0,15,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.979125,0.004147,0.001640,0.390365,8.239737,0.012584,0.006769,8.759095,0,0
0,15,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987723,0.004465,0.001932,0.387566,5.635444,0.012340,0.006950,6.139679,0,0
0,15,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986576,0.004441,0.002004,0.397711,5.687832,0.012426,0.006583,6.205314,0,0
0,15,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986206,0.004202,0.001749,0.372487,5.671002,0.011943,0.006353,6.159251,0,0
0,15,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986362,0.004326,0.001828,0.395108,5.684446,0.011873,0.006564,6.205296,0,0
0,15,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986606,0.004687,0.001839,0.361786,5.676662,0.011928,0.007055,6.178433,0,0
0,15,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986187,0.004522,0.001964,0.346802,5.699125,0.011620,0.007406,6.163107,0,0
0,16,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988851,0.004341,0.001965,0.331509,5.681843,0.012513,0.007099,6.134159,0,0
0,16,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988736,0.004307,0.001936,0.337923,5.642069,0.011131,0.006568,6.095436,0,0
0,16,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988684,0.004682,0.001867,0.335738,5.673332,0.011695,0.006960,6.123479,0,0
0,16,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988639,0.004575,0.002077,0.341231,5.746253,0.011616,0.006920,6.204315,0,0
0,16,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988603,0.004667,0.002224,0.324490,5.601217,0.011936,0.006515,6.050938,0,0
0,16,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988650,0.004114,0.002002,0.367306,5.618030,0.011142,0.006580,6.099378,0,0
0,16,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988347,0.004897,0.002023,0.406624,5.782122,0.011190,0.007317,6.303062,0,0
0,16,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987741,0.004155,0.001976,0.388637,5.686399,0.012315,0.006614,6.190750,0,0
0,16,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987704,0.004656,0.002170,0.414196,5.800920,0.011365,0.007438,6.336493,0,0
0,16,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982043,0.004508,0.001893,0.392312,5.670907,0.012301,0.006940,6.179685,0,0
0,16,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980116,0.004449,0.001823,0.396040,5.734956,0.012208,0.006361,6.245316,0,0
0,16,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986457,0.004299,0.001976,0.412949,5.691374,0.011782,0.007098,6.222130,0,0
0,16,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985905,0.004437,0.001939,0.392953,5.763050,0.011935,0.006943,6.270867,0,0
0,16,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985129,0.004227,0.001905,0.383121,5.628295,0.012703,0.006208,6.125878,0,0
0,16,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984903,0.004057,0.001951,0.382926,5.678996,0.011544,0.006356,6.177516,0,0
0,16,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985162,0.004443,0.002031,0.361619,5.610627,0.020083,0.006359,6.096971,0,0
0,16,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983888,0.004512,0.002067,0.349409,5.671325,0.010568,0.006823,6.134568,0,0
0,17,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988739,0.004271,0.002082,0.327033,5.723744,0.011820,0.006322,6.165253,0,0
0,17,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985786,0.004449,0.001811,0.328144,5.640787,0.012362,0.006639,6.084972,0,0
0,17,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985263,0.004285,0.001759,0.327740,5.658480,0.011293,0.006814,6.099488,0,0
0,17,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985361,0.004548,0.001756,0.352401,5.644106,0.011591,0.007061,6.127044,0,0
0,17,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985110,0.004349,0.001793,0.335985,5.615712,0.011477,0.006840,6.068136,0,0
0,17,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985673,0.004513,0.001886,0.359088,5.674372,0.011373,0.006474,6.146665,0,0
0,17,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986128,0.004299,0.001760,0.407707,5.693141,0.011926,0.006627,6.216641,0,0
0,17,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985834,0.004501,0.002245,0.400804,5.729195,0.020303,0.006979,6.255010,0,0
0,17,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984229,0.004353,0.001771,0.401383,5.670679,0.011585,0.007100,6.187134,0,0
0,17,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.976612,0.004289,0.002345,0.392159,5.719428,0.011704,0.006880,6.227575,0,0
0,17,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985103,0.004454,0.001877,0.405691,5.646507,0.011957,0.006897,6.169061,0,0
0,17,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985957,0.004271,0.001890,0.401927,5.677312,0.011243,0.006890,6.195883,0,0
0,17,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986136,0.004452,0.001827,0.384208,5.783112,0.012469,0.007861,6.282034,0,0
0,17,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986437,0.004335,0.001779,0.376091,5.628233,0.011986,0.006756,6.117193,0,0
0,17,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986351,0.004875,0.001741,0.388878,5.687579,0.011554,0.007125,6.192216,0,0
0,17,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986212,0.004313,0.001826,0.350443,5.650822,0.012032,0.007216,6.117108,0,0
0,17,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984950,0.004671,0.001873,0.344614,5.595906,0.011211,0.006925,6.057198,0,0
0,18,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988889,0.004295,0.002106,0.323336,5.679176,0.012029,0.006068,6.115247,0,0
0,18,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988232,0.004845,0.001792,0.327249,5.608933,0.011334,0.006531,6.049332,0,0
