repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,8,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979292,0.004959,0.001869,0.376664,0.889486,0.008850,0.003200,1.367369,0,0
0,8,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981736,0.004887,0.001940,0.354878,0.863557,0.008662,0.003030,1.316653,0,0
0,8,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980342,0.005056,0.002067,0.394001,0.841608,0.008248,0.003724,1.340406,0,0
0,9,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986667,0.006023,0.002783,0.406388,1.047433,0.008999,0.003544,1.568882,0,0
0,9,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984743,0.005421,0.001841,0.376569,0.874349,0.009394,0.003673,1.357909,0,0
0,9,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985752,0.005683,0.001938,0.489093,0.940159,0.008779,0.003317,1.540976,0,0
0,9,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984756,0.005216,0.001870,0.436021,0.954421,0.008938,0.003405,1.498508,0,0
0,9,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983398,0.005355,0.001887,0.411986,1.372090,0.013085,0.005900,1.924980,0,0
0,9,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983376,0.005216,0.001768,0.342418,1.085198,0.010429,0.004623,1.540577,0,0
0,9,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983358,0.005374,0.001849,0.317860,0.863631,0.009032,0.003563,1.304827,0,0
0,9,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982819,0.005631,0.001845,0.324486,0.800295,0.007283,0.002849,1.222992,0,0
0,9,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982153,0.005260,0.002116,0.321874,0.815727,0.008905,0.003095,1.241949,0,0
0,9,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982619,0.005294,0.001965,0.307472,0.874299,0.009346,0.003335,1.286017,0,0
0,9,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983473,0.005850,0.001935,0.477862,0.848457,0.008766,0.003011,1.433275,0,0
0,9,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982853,0.005377,0.001833,0.398577,0.833765,0.008060,0.003115,1.332780,0,0
0,9,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982008,0.005578,0.002320,0.310229,0.909163,0.009799,0.003187,1.330475,0,0
0,9,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981675,0.005123,0.002236,0.490327,1.264174,0.011480,0.004292,1.886149,0,0
0,9,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984873,0.006028,0.001977,0.396424,0.866775,0.010237,0.003388,1.375042,0,0
0,9,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984987,0.005404,0.001915,0.311650,0.873381,0.007990,0.003041,1.315526,0,0
0,9,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984568,0.005489,0.002034,0.336112,0.859647,0.008175,0.003890,1.301553,0,0
0,9,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984686,0.007052,0.002298,0.471529,0.951629,0.009404,0.003625,1.553973,0,0
0,9,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984978,0.005506,0.001985,0.363043,0.878974,0.008870,0.003801,1.350578,0,0
0,9,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984987,0.004753,0.002302,0.421920,0.882637,0.009054,0.003279,1.413791,0,0
0,9,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985315,0.005256,0.001942,0.411343,1.007791,0.009785,0.003547,1.530357,0,0
0,9,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985526,0.005672,0.001967,0.532268,0.818616,0.008588,0.003775,1.479632,0,0
0,10,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988877,0.005063,0.003277,0.472017,2.886885,0.012563,0.005142,3.519187,0,0
0,10,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988396,0.005600,0.002274,0.432503,1.170821,0.011348,0.004237,1.727980,0,0
0,10,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988374,0.004833,0.002018,0.415698,0.928855,0.009306,0.004207,1.460269,0,0
0,10,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988314,0.005519,0.001909,0.623765,1.003929,0.011027,0.003483,1.748994,0,0
0,10,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988136,0.004813,0.001894,0.494598,0.942544,0.009044,0.003901,1.548681,0,0
0,10,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988271,0.005290,0.002320,0.539225,0.954901,0.010508,0.003509,1.613380,0,0
0,10,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988095,0.006430,0.002922,0.763751,1.461217,0.010902,0.003816,2.368255,0,0
0,10,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987814,0.007156,0.002242,0.540363,1.136068,0.008446,0.003848,1.799433,0,0
0,10,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987821,0.005671,0.001817,0.330737,0.883897,0.007808,0.002883,1.318288,0,0
0,10,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987194,0.005026,0.002148,0.472726,0.899904,0.008837,0.003664,1.481784,0,0
0,10,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975439,0.004991,0.001786,0.471570,0.908107,0.009211,0.003898,1.491618,0,0
0,10,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984420,0.005586,0.001712,0.410919,0.905379,0.008769,0.003610,1.418681,0,0
0,10,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984194,0.005233,0.002235,0.411194,0.947573,0.008751,0.003069,1.460423,0,0
0,10,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984576,0.005515,0.002485,0.510702,0.991760,0.010780,0.003671,1.630202,0,0
0,10,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984891,0.005144,0.001916,0.468259,1.156837,0.009456,0.003294,1.736534,0,0
0,10,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984033,0.005895,0.001988,0.394710,0.840059,0.008030,0.003020,1.341600,0,0
0,10,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975627,0.006351,0.004103,0.802504,1.112845,0.015856,0.004003,2.095101,0,0
0,10,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.961153,0.005892,0.001955,0.471081,0.975233,0.011957,0.003250,1.569486,0,0
0,10,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.949170,0.005777,0.002143,0.482095,1.064872,0.011811,0.003293,1.664546,0,0
0,10,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.940549,0.006035,0.002048,0.691018,1.148318,0.009139,0.003305,1.962172,0,0
0,10,20,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.958164,0.004856,0.001725,0.603708,0.822397,0.007823,0.002920,1.532271,0,0
0,11,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988532,0.005476,0.004049,0.293401,0.934840,0.009036,0.003846,1.336389,0,0
0,11,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988202,0.005258,0.002297,0.548141,1.204796,0.010429,0.004949,1.873458,0,0
0,11,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987373,0.005322,0.002110,0.387926,1.191624,0.011143,0.003863,1.702622,0,0
0,11,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987110,0.005933,0.002180,0.361373,1.013918,0.009938,0.004066,1.495224,0,0
0,11,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987196,0.006191,0.001817,0.418733,0.966250,0.010137,0.003103,1.505004,0,0
0,11,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986927,0.006066,0.002300,0.665011,1.768010,0.011351,0.005945,2.597574,0,0
0,11,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986358,0.005464,0.002095,0.445806,0.915169,0.007945,0.003010,1.465471,0,0
0,11,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986270,0.005392,0.002098,0.476700,0.991800,0.008628,0.003923,1.579452,0,0
0,11,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986491,0.025750,0.002598,0.677376,1.120651,0.009261,0.003257,1.944253,0,0
0,11,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986940,0.004981,0.001971,0.319065,0.876744,0.007992,0.003369,1.300549,0,0
0,11,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986668,0.005176,0.002140,0.310829,0.997568,0.009187,0.002943,1.414224,0,0
0,11,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987128,0.006339,0.001893,0.307271,0.861551,0.008371,0.003924,1.273618,0,0
0,11,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986815,0.005392,0.002284,0.326963,0.884443,0.008972,0.003695,1.319738,0,0
0,11,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981373,0.005159,0.002087,0.298279,0.940326,0.008283,0.003222,1.343424,0,0
0,11,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982961,0.005649,0.002110,0.331736,1.364911,0.010424,0.003754,1.813556,0,0
0,11,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984514,0.005446,0.002293,0.439381,1.455742,0.016512,0.009898,2.068085,0,0
0,11,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981482,0.005367,0.001811,0.331451,0.888613,0.008568,0.004023,1.349029,0,0
0,11,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980671,0.005250,0.002194,0.298334,0.958660,0.008717,0.003751,1.373676,0,0
0,11,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975902,0.007307,0.003234,0.631599,1.126867,0.009598,0.003193,1.959118,0,0
0,11,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.973188,0.005586,0.002064,0.318838,0.818914,0.008317,0.003616,1.238931,0,0
0,12,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984684,0.005280,0.002677,0.459110,0.933621,0.008888,0.003415,1.501812,0,0
0,12,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984158,0.004955,0.002052,0.299128,0.867596,0.008481,0.003373,1.266528,0,0
0,12,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985329,0.007444,0.002881,0.664162,1.817130,0.010611,0.003506,2.653597,0,0
0,12,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983932,0.005016,0.001836,0.318034,0.972492,0.008177,0.003384,1.392880,0,0
0,12,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982969,0.004981,0.002171,0.370826,0.905820,0.008532,0.003750,1.381652,0,0
0,12,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981317,0.006479,0.002384,0.518752,1.068699,0.009227,0.003154,1.716571,0,0
0,12,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981339,0.005953,0.001812,0.372072,1.313082,0.011869,0.004543,1.813249,0,0
0,12,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982958,0.005718,0.002077,0.520580,1.137999,0.010367,0.003988,1.774496,0,0
0,12,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975625,0.005835,0.001954,0.542194,1.202951,0.010468,0.004033,1.868289,0,0
0,12,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.906993,0.006610,0.002254,0.530238,1.135080,0.010729,0.004331,1.791624,0,0
0,12,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.966847,0.005558,0.002568,0.494782,1.244067,0.011773,0.003694,1.865973,0,0
0,12,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.971189,0.005351,0.002153,0.574369,0.837768,0.009052,0.003702,1.625418,0,0
0,12,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.974082,0.005159,0.001941,0.324879,0.923375,0.027857,0.003279,1.375640,0,0
0,12,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976182,0.004927,0.002054,0.486695,0.974619,0.009802,0.003292,1.577807,0,0
0,12,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976584,0.006307,0.002300,0.603823,1.302689,0.012490,0.004754,2.051102,0,0
0,12,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976331,0.005003,0.002073,0.337423,0.816625,0.008600,0.003241,1.257416,0,0
0,12,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.972655,0.005035,0.001896,0.328341,0.834776,0.008213,0.003824,1.266471,0,0
0,12,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.970200,0.005074,0.001761,0.312211,0.825966,0.007895,0.003872,1.238838,0,0
0,12,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.965448,0.005523,0.001911,0.411497,1.047817,0.010916,0.004671,1.600323,0,0
0,13,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.973587,0.005238,0.003128,0.333850,0.861605,0.008100,0.003168,1.299432,0,0
0,13,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976315,0.005247,0.001930,0.434538,0.979537,0.008613,0.003625,1.518196,0,0
0,13,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981353,0.005143,0.001980,0.394159,1.224878,0.010613,0.004304,1.745575,0,0
0,13,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984195,0.005660,0.001918,0.334725,0.829135,0.007608,0.003219,1.268755,0,0
0,13,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983880,0.005418,0.001750,0.390528,0.878755,0.008406,0.003145,1.370458,0,0
0,13,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985141,0.004791,0.002057,0.410957,0.936764,0.008811,0.003403,1.452874,0,0
0,13,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986743,0.005158,0.002019,0.611230,0.874073,0.008203,0.003210,1.626287,0,0
0,13,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985433,0.005536,0.001936,0.331043,0.918712,0.008737,0.003328,1.355622,0,0
0,13,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980247,0.006000,0.002469,0.488706,0.820712,0.008827,0.002581,1.423748,0,0
0,13,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.972090,0.005996,0.002023,0.356440,0.842720,0.008261,0.003255,1.306946,0,0
0,13,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984630,0.005666,0.001990,0.418190,0.942670,0.010335,0.003802,1.475824,0,0
0,13,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985804,0.005169,0.001959,0.300893,0.823658,0.008268,0.003512,1.225174,0,0
0,13,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984759,0.004788,0.001809,0.296503,0.866824,0.008216,0.002930,1.262685,0,0
0,13,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984242,0.005515,0.002130,0.274971,0.853814,0.008522,0.003323,1.227019,0,0
0,13,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983223,0.005123,0.001833,0.274737,0.884000,0.007448,0.003230,1.253295,0,0
0,13,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983980,0.004674,0.001856,0.487091,0.831060,0.007201,0.003114,1.425182,0,0
0,13,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984596,0.004813,0.002022,0.297219,0.822965,0.007822,0.003199,1.217685,0,0
0,13,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983853,0.005285,0.002078,0.452548,0.939699,0.009910,0.004367,1.511972,0,0
0,13,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982370,0.004532,0.001748,0.305360,0.830142,0.008069,0.003417,1.231406,0,0
0,14,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981388,0.004926,0.002686,0.308676,0.805911,0.007105,0.003299,1.215051,0,0
0,14,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981445,0.005069,0.001932,0.333585,0.909551,0.007964,0.003936,1.344960,0,0
0,14,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983129,0.005585,0.001935,0.292115,0.790516,0.008243,0.003503,1.182803,0,0
0,14,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983480,0.004847,0.001766,0.284451,0.833281,0.007844,0.003242,1.214928,0,0
0,14,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983413,0.004936,0.001743,0.290459,0.777490,0.007321,0.002825,1.158951,0,0
0,14,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985823,0.004827,0.001922,0.384245,0.972731,0.007996,0.003534,1.458362,0,0
0,14,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986512,0.004323,0.001660,0.365343,0.839548,0.007172,0.003324,1.293026,0,0
0,14,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983293,0.005384,0.001913,1.125572,1.365380,0.009017,0.003085,2.628803,0,0
0,14,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.943962,0.004879,0.001865,0.278900,0.853099,0.007453,0.003336,1.223917,0,0
0,14,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982471,0.004317,0.001689,0.322065,0.884502,0.008146,0.003703,1.300895,0,0
0,14,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982708,0.005332,0.002264,0.434049,1.622380,0.011497,0.003749,2.184881,0,0
0,14,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980276,0.005231,0.001873,0.582931,0.929029,0.008395,0.002598,1.620974,0,0
0,14,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981321,0.004770,0.002017,0.386892,1.081373,0.008134,0.003583,1.566203,0,0
0,14,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980832,0.007155,0.030729,0.692290,1.042533,0.008453,0.003503,1.889417,0,0
0,14,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981824,0.005379,0.001812,0.331385,0.986290,0.007686,0.003309,1.419622,0,0
0,14,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982937,0.005048,0.002035,0.462739,0.867597,0.009086,0.004046,1.442212,0,0
0,14,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983028,0.006188,0.002226,0.888904,1.097306,0.011471,0.004687,2.129064,0,0
0,14,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984258,0.005680,0.001977,0.334516,0.907524,0.009041,0.004282,1.346299,0,0
0,14,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982786,0.005470,0.001706,0.510735,0.868085,0.008618,0.003042,1.491696,0,0
0,15,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988872,0.004637,0.002776,0.329221,0.884383,0.008394,0.003025,1.317055,0,0
0,15,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988340,0.005606,0.001867,0.406692,0.972761,0.009542,0.003946,1.492463,0,0
0,15,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987954,0.005451,0.002140,0.313719,0.822220,0.008729,0.003952,1.241454,0,0
0,15,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987832,0.005594,0.001939,0.431114,0.912590,0.009829,0.003615,1.455265,0,0
0,15,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987812,0.007572,0.002369,0.626923,1.173198,0.012616,0.004625,1.951130,0,0
0,15,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987538,0.006548,0.001894,0.469875,0.933472,0.008315,0.003417,1.515642,0,0
0,15,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987602,0.005703,0.002192,0.453642,1.015729,0.009412,0.003744,1.583448,0,0
0,15,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987720,0.006174,0.002106,0.602183,0.934491,0.009495,0.003699,1.655851,0,0
0,15,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987729,0.005643,0.002308,0.497218,1.038590,0.012988,0.004235,1.665469,0,0
0,15,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980222,0.005032,0.002162,0.357607,0.815079,0.008436,0.003196,1.277303,0,0
0,15,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.979125,0.005583,0.002290,0.341759,0.762920,0.007893,0.003796,1.211429,0,0
0,15,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987723,0.005550,0.002296,0.551591,1.528804,0.009471,0.002946,2.201474,0,0
0,15,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986577,0.005623,0.002111,0.479444,0.838275,0.009441,0.003686,1.430188,0,0
0,15,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986206,0.005482,0.002291,0.490052,1.070008,0.013391,0.004859,1.700788,0,0
0,15,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986362,0.005033,0.002049,0.769554,1.277261,0.010402,0.003972,2.163751,0,0
0,15,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986606,0.006170,0.001908,0.548369,1.049825,0.010011,0.004046,1.714843,0,0
0,15,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986187,0.005478,0.001898,0.391139,0.754730,0.008195,0.003831,1.249238,0,0
0,16,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988851,0.006343,0.003630,0.618057,0.806558,0.009709,0.003377,1.547691,0,0
0,16,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988736,0.005822,0.002026,0.421586,0.796118,0.006827,0.003531,1.315531,0,0
0,16,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988684,0.005137,0.001578,0.623796,0.805381,0.008587,0.003266,1.538752,0,0
0,16,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988639,0.005121,0.002053,0.588350,0.935927,0.009587,0.003545,1.634687,0,0
0,16,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988603,0.004957,0.001904,0.325057,0.978309,0.008773,0.003630,1.409976,0,0
0,16,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988651,0.005087,0.001907,0.403767,0.783457,0.007872,0.003234,1.296102,0,0
0,16,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988347,0.005661,0.001951,0.823526,1.598457,0.025891,0.009810,2.659551,0,0
0,16,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987741,0.005164,0.001980,0.408928,0.744885,0.008285,0.003570,1.257414,0,0
0,16,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987704,0.005242,0.001904,0.336645,0.947330,0.009118,0.004446,1.395884,0,0
0,16,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982043,0.005624,0.002006,0.833000,1.129776,0.009821,0.003928,2.092341,0,0
0,16,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.975087,0.005088,0.002102,0.785877,0.793069,0.008646,0.003304,1.696218,0,0
0,16,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986457,0.005457,0.002189,0.509599,0.988557,0.009652,0.003587,1.618787,0,0
0,16,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985904,0.006412,0.001859,0.924391,1.269874,0.012001,0.004720,2.349326,0,0
0,16,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985129,0.006389,0.002521,0.904088,1.084882,0.012873,0.004287,2.127673,0,0
0,16,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984492,0.005032,0.001819,0.330736,0.759973,0.007439,0.004038,1.187609,0,0
0,16,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984290,0.006309,0.001945,0.408467,0.785024,0.008395,0.003538,1.300811,0,0
0,16,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983870,0.006488,0.002172,0.929560,1.601573,0.009371,0.003392,2.735267,0,0
0,17,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984647,0.005371,0.003303,0.399128,0.768132,0.009223,0.003421,1.279530,0,0
0,17,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984515,0.005927,0.002118,0.373413,0.815778,0.007826,0.003206,1.295673,0,0
0,17,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983544,0.005298,0.001720,0.303297,0.747995,0.007288,0.003471,1.151393,0,0
0,17,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.981403,0.005494,0.002029,0.479071,0.895596,0.008906,0.004009,1.488804,0,0
0,17,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980459,0.005455,0.002200,0.457315,0.904954,0.009311,0.003674,1.472718,0,0
0,17,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980329,0.004787,0.001944,0.402228,0.739112,0.007376,0.003118,1.239662,0,0
0,17,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983662,0.005340,0.001805,0.355408,0.929178,0.010096,0.004061,1.401208,0,0
0,17,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982385,0.005506,0.002059,0.490354,0.868599,0.008783,0.003527,1.472636,0,0
0,17,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.974128,0.005612,0.002165,0.396258,0.870375,0.008021,0.003272,1.374573,0,0
0,17,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.965925,0.005178,0.001912,0.333306,0.808627,0.008576,0.003883,1.247420,0,0
0,17,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.975837,0.004514,0.002057,0.399816,0.936681,0.008604,0.003499,1.443750,0,0
0,17,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983329,0.004936,0.002062,0.413641,0.754198,0.008648,0.003893,1.277251,0,0
0,17,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985294,0.005694,0.001682,0.365876,0.819852,0.010256,0.003388,1.300204,0,0
0,17,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985549,0.005340,0.001751,0.355900,0.737040,0.008015,0.003368,1.197492,0,0
0,17,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985049,0.005664,0.001974,0.393107,0.786213,0.009106,0.003511,1.292422,0,0
0,17,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982934,0.005217,0.001984,0.432745,0.773343,0.008933,0.003668,1.332379,0,0
0,17,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.981712,0.005041,0.002176,0.425741,0.948747,0.008690,0.003659,1.484644,0,0
0,18,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984993,0.005108,0.003151,0.451552,1.372635,0.011095,0.003821,1.954257,0,0
0,18,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986406,0.006100,0.002073,0.601047,0.867830,0.009723,0.003445,1.594992,0,0
