repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,18,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985677,0.003578,0.001806,0.366943,0.605597,0.006853,0.003579,1.055350,0,0
0,18,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985935,0.004350,0.002740,0.436324,0.784426,0.008924,0.004131,1.328163,0,0
0,18,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986692,0.003587,0.002442,0.327366,0.621460,0.006946,0.003410,1.033123,0,0
0,18,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987041,0.003689,0.002389,0.329890,0.590549,0.007259,0.003514,1.003834,0,0
0,18,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986967,0.003408,0.001953,0.339032,0.585894,0.014876,0.003668,1.015593,0,0
0,18,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986104,0.004355,0.002705,0.358220,0.705516,0.007341,0.004523,1.158058,0,0
0,18,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985031,0.003733,0.002024,0.328932,0.598759,0.006984,0.003684,1.010799,0,0
0,18,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.975525,0.003496,0.002366,0.391303,0.629876,0.007004,0.004064,1.105247,0,0
0,18,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.812950,0.003562,0.002279,0.319425,0.624307,0.007110,0.003590,1.027014,0,0
0,18,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.960613,0.003658,0.002455,0.331188,0.598922,0.007415,0.003609,1.013743,0,0
0,18,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980249,0.003790,0.002288,0.387652,0.606744,0.007346,0.003849,1.076698,0,0
0,18,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982848,0.003310,0.002137,0.320491,0.620114,0.007065,0.003528,1.021063,0,0
0,18,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984354,0.003505,0.002264,0.327574,0.599316,0.006906,0.003603,1.009699,0,0
0,18,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984440,0.003174,0.002375,0.397309,0.621500,0.007514,0.003659,1.103061,0,0
0,18,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983686,0.003350,0.002332,0.331920,0.623168,0.009619,0.003626,1.043200,0,0
0,19,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986556,0.003448,0.001907,0.347783,0.621041,0.007433,0.003840,1.053430,0,0
0,19,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986951,0.003551,0.002440,0.327790,0.656555,0.007020,0.003644,1.067525,0,0
0,19,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986568,0.003507,0.002095,0.331906,0.616975,0.006694,0.003729,1.031275,0,0
0,19,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985738,0.003682,0.002055,0.343448,0.602613,0.006828,0.003607,1.028051,0,0
0,19,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985933,0.003531,0.002055,0.327529,0.608397,0.006925,0.003558,1.016374,0,0
0,19,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985733,0.003613,0.002026,0.323591,0.602302,0.006402,0.003398,1.006099,0,0
0,19,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985558,0.006154,0.003506,0.447369,0.924752,0.011466,0.005389,1.513501,0,0
0,19,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985039,0.003618,0.002382,0.343488,0.624791,0.007106,0.004042,1.059534,0,0
0,19,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984563,0.003649,0.002248,0.331503,0.610230,0.007139,0.003548,1.023122,0,0
0,19,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.965772,0.003407,0.002248,0.391486,0.615218,0.006974,0.003813,1.089997,0,0
0,19,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.902869,0.005823,0.003249,0.401354,0.953324,0.011551,0.005830,1.486797,0,0
0,19,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.869867,0.003951,0.002575,0.350341,0.646497,0.007830,0.003897,1.084014,0,0
0,19,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.917181,0.004086,0.002053,0.422721,0.617993,0.007647,0.003851,1.131369,0,0
0,19,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.952227,0.003517,0.002217,0.319847,0.596497,0.007838,0.003432,1.016440,0,0
0,19,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.960496,0.003458,0.002018,0.322832,0.600400,0.007075,0.003453,1.003978,0,0
0,19,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.966061,0.003377,0.002208,0.375913,0.606025,0.007236,0.003557,1.064526,0,0
0,19,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.968496,0.003937,0.002224,0.319693,0.597527,0.007065,0.004222,1.008749,0,0
0,20,0,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.988628,0.003727,0.001971,0.336513,0.816043,0.007762,0.006776,1.239584,0,0
0,20,1,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.988507,0.003651,0.002180,0.347366,0.671526,0.007549,0.003471,1.101848,0,0
0,20,2,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.988262,0.003520,0.002656,0.341192,0.651241,0.006494,0.008860,1.081734,0,0
0,20,3,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.988011,0.003475,0.002306,0.358483,0.672282,0.007549,0.004240,1.117339,0,0
0,20,4,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.987916,0.003906,0.002505,0.338970,0.662823,0.007198,0.003569,1.085274,0,0
0,20,5,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.987866,0.003830,0.002109,0.334153,0.650391,0.006804,0.004140,1.067334,0,0
0,20,6,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.987937,0.003438,0.002125,0.395133,0.645845,0.007144,0.003584,1.142630,0,0
0,20,7,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.987739,0.003485,0.002200,0.344890,0.638178,0.007027,0.008572,1.070607,0,0
0,20,8,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.986168,0.003575,0.002204,0.334189,0.627023,0.006815,0.003617,1.044006,0,0
0,20,9,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.980249,0.003354,0.017412,0.387613,0.661104,0.007095,0.003715,1.146507,0,0
0,20,10,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.930239,0.005494,0.003255,0.493539,0.996927,0.011842,0.010261,1.653781,0,0
0,20,11,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.831373,0.003699,0.002696,0.332046,0.711418,0.007963,0.003480,1.130863,0,0
0,20,12,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.938250,0.003463,0.002660,0.366775,0.665803,0.007296,0.008567,1.121432,0,0
0,20,13,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.983447,0.003523,0.002007,0.325347,0.638978,0.007195,0.003878,1.048246,0,0
0,20,14,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.985547,0.004254,0.002922,0.363180,0.763331,0.008670,0.003791,1.223924,0,0
0,20,15,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.987037,0.003107,0.002403,0.404061,0.674078,0.007768,0.003813,1.162648,0,0
0,20,16,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.987063,0.003528,0.002307,0.329181,0.650867,0.007965,0.004089,1.072493,0,0
0,20,17,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.987137,0.003633,0.002299,0.320649,0.653956,0.007767,0.003714,1.058027,0,0
0,20,18,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.987640,0.003469,0.002489,0.401100,0.661329,0.007877,0.003959,1.148622,0,0
0,20,19,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.987602,0.003823,0.002174,0.319366,0.641360,0.007297,0.003950,1.055076,0,0
0,20,20,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.986910,0.003587,0.002178,0.325520,0.634281,0.007497,0.003561,1.043257,0,0
0,20,21,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.986598,0.003263,0.001989,0.384355,0.641950,0.006828,0.003504,1.107738,0,0
0,20,22,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.986458,0.003860,0.002535,0.335203,0.648646,0.006689,0.003729,1.067757,0,0
0,20,23,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.986314,0.003598,0.002249,0.322032,0.650520,0.006785,0.003866,1.055860,0,0
0,21,0,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.977620,0.005185,0.002918,0.372276,0.778131,0.008850,0.004788,1.259378,0,0
0,21,1,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.977239,0.003645,0.002340,0.339754,0.676241,0.007324,0.003949,1.101377,0,0
0,21,2,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.976657,0.003760,0.002725,0.352809,0.698796,0.007807,0.003993,1.144693,0,0
0,21,3,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.978704,0.003576,0.002596,0.413180,0.678957,0.007698,0.003939,1.179371,0,0
0,21,4,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.979567,0.003641,0.002323,0.337153,0.653847,0.007439,0.003614,1.077869,0,0
0,21,5,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.978487,0.003708,0.002449,0.334929,0.646266,0.007152,0.003430,1.062576,0,0
0,21,6,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.982181,0.003649,0.002193,0.399561,0.655233,0.007206,0.003532,1.144570,0,0
0,21,7,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.974985,0.004372,0.002929,0.352119,0.754544,0.007979,0.004101,1.202657,0,0
0,21,8,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.952830,0.004072,0.002168,0.325967,0.670561,0.007474,0.003877,1.081226,0,0
0,21,9,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.933504,0.003259,0.002329,0.387526,0.653274,0.007183,0.003739,1.126212,0,0
0,21,10,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.954642,0.006164,0.005111,0.519705,0.980259,0.011668,0.006255,1.647083,0,0
0,21,11,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.964694,0.003806,0.002563,0.337256,0.688902,0.007535,0.004099,1.112630,0,0
0,21,12,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.977147,0.003434,0.002408,0.411004,0.648135,0.007585,0.003488,1.143065,0,0
0,21,13,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.981955,0.003623,0.002344,0.324357,0.658362,0.007277,0.004176,1.078419,0,0
0,21,14,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.981010,0.003647,0.002367,0.323415,0.648065,0.007168,0.003679,1.054863,0,0
0,21,15,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.980435,0.003449,0.002455,0.424751,0.724630,0.007200,0.003988,1.235832,0,0
0,21,16,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.982830,0.003677,0.002167,0.318285,0.640332,0.006513,0.003699,1.049067,0,0
0,21,17,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.983287,0.003585,0.002106,0.316006,0.743818,0.009731,0.004916,1.159229,0,0
0,21,18,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.981359,0.003224,0.002174,0.393414,0.762317,0.010182,0.004958,1.256343,0,0
0,21,19,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.980799,0.003568,0.002363,0.321070,0.710157,0.010593,0.005221,1.137396,0,0
0,21,20,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.979852,0.003481,0.002333,0.314153,0.651107,0.009836,0.005430,1.112037,0,0
0,21,21,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.977790,0.003373,0.002238,0.398058,0.655216,0.007530,0.003673,1.137930,0,0
0,21,22,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.974483,0.003433,0.002323,0.298086,0.641369,0.007150,0.003574,1.022212,0,0
0,21,23,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.971713,0.003503,0.002111,0.297805,0.638704,0.006951,0.003827,1.017802,0,0
0,21,24,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.969583,0.003243,0.002134,0.352315,0.652136,0.007052,0.003801,1.094918,0,0
0,22,0,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.968842,0.003223,0.001843,0.338224,0.630931,0.007032,0.003595,1.051167,0,0
0,22,1,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.979144,0.003406,0.002258,0.340477,0.639131,0.007150,0.003335,1.062376,0,0
0,22,2,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.979892,0.004274,0.003414,0.380933,0.858874,0.008874,0.004173,1.342938,0,0
0,22,3,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.980544,0.003407,0.002348,0.397723,0.684009,0.008009,0.004195,1.168575,0,0
0,22,4,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.980412,0.003873,0.002300,0.341175,0.642131,0.007648,0.003791,1.068785,0,0
0,22,5,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.980762,0.003482,0.002240,0.330436,0.651158,0.007108,0.003898,1.065042,0,0
0,22,6,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.979720,0.004126,0.002714,0.419586,0.785424,0.008556,0.004187,1.311508,0,0
0,22,7,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.982673,0.003609,0.002386,0.333229,0.667401,0.007397,0.003761,1.085233,0,0
0,22,8,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.973190,0.003677,0.002614,0.337065,0.670638,0.007512,0.004394,1.093126,0,0
0,22,9,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.974974,0.003426,0.002300,0.372450,0.648502,0.006988,0.003509,1.105118,0,0
0,22,10,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.932723,0.003641,0.002280,0.326275,0.664041,0.007361,0.003818,1.073278,0,0
0,22,11,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.963530,0.003406,0.002457,0.322225,0.660234,0.007237,0.003776,1.065354,0,0
0,22,12,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.963883,0.003292,0.002219,0.392243,0.649656,0.007135,0.003800,1.124804,0,0
0,22,13,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.972053,0.004464,0.002869,0.343871,0.779131,0.008644,0.004376,1.219772,0,0
0,22,14,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.976868,0.003885,0.002386,0.341100,0.686811,0.007215,0.003928,1.116469,0,0
0,22,15,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.978492,0.003557,0.002275,0.402477,0.707762,0.007351,0.003805,1.199480,0,0
0,22,16,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.979473,0.003462,0.002240,0.406476,0.714071,0.007254,0.003830,1.215974,0,0
0,22,17,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.980705,0.003488,0.002787,0.408197,0.707046,0.007408,0.003832,1.202060,0,0
0,22,18,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.981811,0.003827,0.002124,0.385903,0.688987,0.007088,0.003308,1.161312,0,0
0,22,19,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.981334,0.003494,0.002034,0.366787,0.702032,0.007266,0.003787,1.163641,0,0
0,22,20,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.980196,0.003609,0.001682,0.363515,0.657008,0.006731,0.003647,1.104699,0,0
0,22,21,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.975115,0.003604,0.002118,0.360375,0.659227,0.006937,0.003590,1.104313,0,0
0,22,22,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.960160,0.004585,0.003094,0.372936,0.783199,0.009054,0.004410,1.255350,0,0
0,23,0,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.977451,0.003756,0.002468,0.361817,0.711329,0.007126,0.003830,1.160603,0,0
0,23,1,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.982887,0.003612,0.002159,0.361338,0.661026,0.006874,0.003368,1.105521,0,0
0,23,2,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.977542,0.004747,0.003262,0.397598,0.801159,0.009232,0.004411,1.300822,0,0
0,23,3,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.973966,0.003760,0.002356,0.357739,0.709598,0.007045,0.003400,1.153114,0,0
0,23,4,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.972684,0.003702,0.002526,0.361950,0.690219,0.007169,0.003820,1.137407,0,0
0,23,5,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.975608,0.003698,0.002119,0.343708,0.680554,0.007256,0.003726,1.110302,0,0
0,23,6,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.965008,0.003598,0.002351,0.350706,0.679750,0.007169,0.003823,1.116559,0,0
0,23,7,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.957509,0.005853,0.002288,0.340080,0.705025,0.007939,0.003728,1.135751,0,0
0,23,8,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.879623,0.003532,0.002474,0.340308,0.661890,0.007317,0.003594,1.088005,0,0
0,23,9,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.880523,0.003809,0.002404,0.347571,0.680520,0.007197,0.004586,1.115831,0,0
0,23,10,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.974256,0.003776,0.002716,0.337171,0.675520,0.007925,0.004047,1.100262,0,0
0,23,11,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.968519,0.003798,0.002487,0.333471,0.677948,0.007852,0.003987,1.098634,0,0
0,23,12,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.829388,0.003730,0.002379,0.344352,0.679678,0.007064,0.004486,1.111440,0,0
0,23,13,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.921203,0.003653,0.002129,0.325493,0.663312,0.007366,0.003411,1.074599,0,0
0,23,14,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.967101,0.003625,0.002216,0.323625,0.657105,0.006904,0.003694,1.064486,0,0
0,23,15,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.978862,0.003562,0.002170,0.346858,0.649240,0.007229,0.003691,1.082741,0,0
0,23,16,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.980150,0.003421,0.002088,0.336717,0.646127,0.007007,0.003563,1.067129,0,0
0,23,17,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.981714,0.003588,0.001985,0.331223,0.640657,0.006693,0.003549,1.056631,0,0
0,23,18,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.982244,0.005803,0.003620,0.454176,1.003188,0.011305,0.006121,1.594625,0,0
0,23,19,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.983213,0.003924,0.002514,0.333084,0.729294,0.007886,0.004096,1.155638,0,0
0,23,20,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.980593,0.003507,0.001870,0.320478,0.653103,0.006796,0.003852,1.066652,0,0
0,23,21,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.976204,0.003617,0.002036,0.336715,0.659682,0.009472,0.003930,1.085086,0,0
0,23,22,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.973513,0.004616,0.002653,0.365682,0.775437,0.008788,0.004183,1.241700,0,0
0,23,23,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.970777,0.003415,0.002289,0.319541,0.665689,0.006906,0.003740,1.078909,0,0
0,23,24,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.958099,0.003451,0.002267,0.322964,0.650264,0.007270,0.003725,1.059970,0,0
0,23,25,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.928466,0.003338,0.002243,0.296475,0.651137,0.006782,0.003969,1.032079,0,0
0,23,26,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.903802,0.003503,0.001995,0.296070,0.640424,0.007114,0.003735,1.020936,0,0
0,24,0,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.987747,0.004024,0.002038,0.342164,0.724613,0.007910,0.003665,1.157708,0,0
0,24,1,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.988162,0.004898,0.002785,0.363913,0.754807,0.008061,0.004012,1.227955,0,0
0,24,2,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.987006,0.004140,0.002253,0.354983,0.761023,0.008578,0.004869,1.214555,0,0
0,24,3,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.985495,0.004119,0.002528,0.421585,0.770871,0.009086,0.004788,1.292835,0,0
0,24,4,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.983169,0.003968,0.002623,0.356523,0.766326,0.008427,0.004464,1.221357,0,0
0,24,5,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.981175,0.003569,0.002277,0.339001,0.673064,0.007439,0.003552,1.096836,0,0
0,24,6,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.980800,0.003621,0.002158,0.348984,0.690179,0.007618,0.003765,1.125107,0,0
0,24,7,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.982560,0.003903,0.002042,0.338096,0.697638,0.007309,0.003789,1.121353,0,0
0,24,8,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.981131,0.003460,0.001934,0.325947,0.661522,0.006721,0.003990,1.071425,0,0
0,24,9,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.972083,0.003509,0.002188,0.345086,0.666545,0.007286,0.003777,1.098269,0,0
0,24,10,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.948275,0.003305,0.002250,0.329639,0.647839,0.006918,0.004128,1.061727,0,0
0,24,11,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.973484,0.004634,0.002769,0.361175,0.789136,0.008501,0.004473,1.251465,0,0
0,24,12,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.975884,0.003601,0.002148,0.335792,0.669335,0.006833,0.003491,1.090913,0,0
0,24,13,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.983847,0.003810,0.002404,0.331173,0.669416,0.007032,0.003737,1.086003,0,0
0,24,14,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.985612,0.005678,0.003496,0.453054,0.890765,0.008848,0.004729,1.465892,0,0
0,24,15,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.985546,0.003654,0.002382,0.352715,0.694342,0.007474,0.004139,1.144648,0,0
0,24,16,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.985725,0.003411,0.002123,0.326280,0.669326,0.006629,0.003596,1.093818,0,0
0,24,17,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.985755,0.003280,0.001958,0.327595,0.652916,0.007033,0.003866,1.063297,0,0
0,24,18,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.985656,0.003296,0.002284,0.335945,0.661155,0.007245,0.003854,1.083172,0,0
0,24,19,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.984866,0.003230,0.002157,0.323608,0.667541,0.007107,0.003684,1.075461,0,0
0,24,20,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.984157,0.003558,0.002103,0.321265,0.650345,0.006866,0.003643,1.055164,0,0
0,24,21,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.983378,0.003988,0.002176,0.408052,0.739939,0.008098,0.003974,1.246250,0,0
0,24,22,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.983336,0.003799,0.002388,0.350455,0.745560,0.008227,0.004482,1.194275,0,0
0,24,23,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.982820,0.004065,0.002286,0.324519,0.742278,0.008163,0.004200,1.164211,0,0
0,24,24,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.981495,0.003962,0.002232,0.338005,0.737721,0.008407,0.004515,1.173739,0,0
0,24,25,pick up the black bowl in the top drawer of the wooden cabinet and place it on the plate,FULL_HIT,0.980735,0.003613,0.002089,0.298692,0.656537,0.006881,0.004383,1.040717,0,0
0,25,0,pick up the black bowl on the ramekin and place it on the plate,FULL_HIT,0.982445,0.003370,0.001993,0.345499,0.759581,0.008005,0.003999,1.192892,0,0
0,25,1,pick up the black bowl on the ramekin and place it on the plate,FULL_HIT,0.984696,0.003367,0.002226,0.351359,0.644080,0.007213,0.003615,1.079512,0,0
