repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,8,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982011,0.006077,0.001850,0.392737,3.478245,0.012834,0.004544,4.016012,0,0
0,8,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983721,0.005511,0.001823,0.430603,2.735682,0.011192,0.003648,3.287571,0,0
0,8,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982669,0.006271,0.002157,0.488014,2.854647,0.012198,0.003837,3.479760,0,0
0,9,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988868,0.005399,0.001953,0.409655,2.527974,0.010543,0.003371,3.056692,0,0
0,9,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988647,0.004882,0.002425,0.549417,2.821446,0.009598,0.004071,3.486920,0,0
0,9,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988341,0.005132,0.002270,0.513117,2.782152,0.010985,0.004143,3.421417,0,0
0,9,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987843,0.004752,0.002059,0.586027,2.606292,0.010228,0.004101,3.305341,0,0
0,9,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986884,0.004642,0.002020,0.508633,2.717172,0.010046,0.003537,3.343390,0,0
0,9,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985813,0.004544,0.002309,0.463431,4.667735,0.010114,0.004289,5.261318,0,0
0,9,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984652,0.004883,0.002390,0.665805,3.011505,0.010885,0.003891,3.804452,0,0
0,9,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984711,0.005044,0.002381,0.469667,2.561769,0.009057,0.003113,3.148709,0,0
0,9,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983443,0.005191,0.002591,0.486377,2.939518,0.010300,0.004014,3.583836,0,0
0,9,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983665,0.005965,0.002279,0.580397,2.418046,0.011025,0.003405,3.122162,0,0
0,9,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983473,0.005256,0.002112,0.401974,3.177290,0.011862,0.004114,3.701655,0,0
0,9,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982853,0.004506,0.002003,0.312778,2.354470,0.010246,0.003526,2.772746,0,0
0,9,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982008,0.004959,0.002182,0.415813,2.690309,0.010513,0.003356,3.209260,0,0
0,9,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982471,0.004274,0.001810,0.274593,2.370631,0.008817,0.003494,2.736896,0,0
0,9,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985898,0.004614,0.002201,0.324204,2.310311,0.010967,0.003735,2.746885,0,0
0,9,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986318,0.005087,0.001981,0.338183,2.875615,0.011965,0.004624,3.341829,0,0
0,9,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986437,0.004994,0.002433,0.341160,2.360227,0.010009,0.002833,2.823397,0,0
0,9,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986473,0.005301,0.002046,0.467459,2.458801,0.009279,0.003195,3.037581,0,0
0,9,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987003,0.004938,0.002548,0.450192,3.467949,0.032880,0.013310,4.173995,0,0
0,9,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986840,0.004785,0.002070,0.374646,2.412689,0.008857,0.003046,2.891398,0,0
0,9,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987789,0.004491,0.002023,0.327118,2.245179,0.009832,0.003343,2.678387,0,0
0,9,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988168,0.004750,0.002129,0.381146,3.125071,0.012053,0.004087,3.623092,0,0
0,10,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988877,0.005800,0.001890,0.361429,2.922024,0.012564,0.004665,3.407885,0,0
0,10,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988396,0.004674,0.001964,1.290475,2.169246,0.009406,0.003770,3.568822,0,0
0,10,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988374,0.005002,0.001829,0.346109,2.424586,0.012523,0.004418,2.892601,0,0
0,10,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988314,0.005394,0.002195,0.411345,2.812429,0.010376,0.004247,3.342681,0,0
0,10,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988136,0.006141,0.002271,0.839693,3.796527,0.010256,0.003824,4.772159,0,0
0,10,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988271,0.004667,0.002284,0.614317,2.761981,0.025170,0.004264,3.510223,0,0
0,10,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988095,0.004890,0.002182,0.289541,2.608561,0.009753,0.003524,3.004398,0,0
0,10,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987814,0.004469,0.002235,0.326452,2.428681,0.009924,0.003050,2.857826,0,0
0,10,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987821,0.005548,0.002621,0.899663,3.857867,0.012913,0.004868,4.927690,0,0
0,10,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987194,0.004252,0.001957,0.290801,2.242516,0.009064,0.003207,2.634095,0,0
0,10,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985456,0.005139,0.002103,0.543355,2.452457,0.011099,0.003783,3.124668,0,0
0,10,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985748,0.005104,0.002159,0.383376,2.546115,0.010210,0.003913,3.046256,0,0
0,10,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984239,0.005003,0.002506,0.359363,2.206085,0.009493,0.003184,2.688293,0,0
0,10,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984576,0.004719,0.002424,0.325462,2.587622,0.011191,0.004120,3.028934,0,0
0,10,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985041,0.005602,0.002386,0.450403,2.662985,0.010652,0.003728,3.236501,0,0
0,10,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985128,0.005106,0.002320,0.463491,2.723234,0.010218,0.003680,3.305036,0,0
0,10,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985049,0.005598,0.002073,0.508109,2.837885,0.010121,0.003873,3.472137,0,0
0,10,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985098,0.004965,0.002026,0.349608,2.230677,0.010029,0.003040,2.687474,0,0
0,10,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984737,0.005991,0.002637,0.589198,2.271165,0.009546,0.003701,2.986356,0,0
0,10,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984795,0.004488,0.002058,0.316428,2.276742,0.009113,0.003299,2.694780,0,0
0,10,20,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982938,0.004869,0.002095,0.408903,3.547883,0.011906,0.004673,4.081833,0,0
0,11,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988532,0.006426,0.001518,0.381620,2.966599,0.009916,0.003784,3.465079,0,0
0,11,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988202,0.004746,0.002155,0.323239,2.293774,0.010099,0.003477,2.726727,0,0
0,11,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987372,0.004969,0.002166,0.497561,2.199158,0.009307,0.003518,2.811879,0,0
0,11,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987110,0.005076,0.001989,0.306324,2.573232,0.010026,0.003645,3.005757,0,0
0,11,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987196,0.004484,0.002071,0.333195,2.975554,0.010563,0.004032,3.419760,0,0
0,11,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986927,0.004913,0.002072,0.459936,3.541584,0.011122,0.003812,4.145876,0,0
0,11,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987785,0.004461,0.002137,0.336701,2.782010,0.010046,0.004006,3.228944,0,0
0,11,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987230,0.004584,0.001913,0.458717,2.753322,0.010274,0.003588,3.329429,0,0
0,11,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987333,0.005730,0.002235,0.503646,3.793658,0.011786,0.004378,4.431178,0,0
0,11,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986940,0.005539,0.002324,0.630387,2.942842,0.012734,0.004949,3.713121,0,0
0,11,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986668,0.004780,0.001968,0.329698,2.481034,0.009473,0.003946,2.917770,0,0
0,11,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987128,0.005167,0.002324,0.428273,2.446075,0.012205,0.004286,2.998527,0,0
0,11,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986815,0.004715,0.002041,0.490879,2.569665,0.010038,0.003886,3.170022,0,0
0,11,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985491,0.005371,0.002276,0.481999,2.745834,0.010807,0.004103,3.349591,0,0
0,11,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985008,0.006134,0.002276,0.382809,2.388895,0.011161,0.003973,2.904351,0,0
0,11,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984568,0.004997,0.002054,0.628012,3.146024,0.012326,0.003980,3.905418,0,0
0,11,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984699,0.005075,0.002289,0.557551,2.405460,0.009985,0.003295,3.086781,0,0
0,11,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983903,0.005316,0.002063,0.574802,2.619468,0.010792,0.004089,3.314594,0,0
0,11,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983950,0.004612,0.002145,0.661994,2.564252,0.013735,0.003740,3.358223,0,0
0,11,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984439,0.004313,0.002581,0.382325,4.416874,0.014941,0.004893,4.939867,0,0
0,12,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988854,0.005165,0.002154,0.381511,2.870260,0.011944,0.004549,3.385952,0,0
0,12,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988763,0.004917,0.002312,0.419140,3.573271,0.011665,0.003982,4.131539,0,0
0,12,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988646,0.005265,0.002246,0.422261,2.396226,0.010028,0.003903,2.936380,0,0
0,12,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988188,0.004492,0.002046,0.374050,2.836086,0.010492,0.003629,3.325572,0,0
0,12,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987450,0.005509,0.001946,0.499229,2.789966,0.011782,0.004128,3.417783,0,0
0,12,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986615,0.006155,0.002534,0.592921,3.449325,0.013209,0.004740,4.189543,0,0
0,12,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985810,0.006230,0.002477,0.672995,3.727300,0.011132,0.003935,4.541252,0,0
0,12,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985683,0.005531,0.002104,0.432566,2.605252,0.014346,0.006022,3.173997,0,0
0,12,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985554,0.005229,0.002083,0.877591,3.876212,0.015031,0.025997,5.131593,0,0
0,12,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985774,0.005120,0.002431,0.411400,3.420171,0.010353,0.003951,3.957582,0,0
0,12,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985918,0.005593,0.002634,0.510679,2.891737,0.011167,0.004796,3.531567,0,0
0,12,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985530,0.004990,0.002091,0.409288,2.598788,0.011780,0.004994,3.131143,0,0
0,12,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985502,0.006020,0.002431,0.657672,3.082350,0.013215,0.004949,3.894505,0,0
0,12,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985441,0.004885,0.002228,0.513249,3.451242,0.012473,0.004849,4.096360,0,0
0,12,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985660,0.007596,0.003181,0.933276,2.902831,0.009841,0.003055,3.982436,0,0
0,12,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986254,0.005264,0.002422,0.775789,3.224408,0.011611,0.003974,4.231943,0,0
0,12,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986835,0.005732,0.002339,0.514086,2.579253,0.009625,0.003275,3.214150,0,0
0,12,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987174,0.098685,0.002718,0.574685,3.938998,0.011599,0.003821,4.742243,0,0
0,12,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987003,0.005807,0.002358,0.536633,2.908544,0.011910,0.004547,3.581551,0,0
0,13,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987448,0.007563,0.001761,0.554946,3.126395,0.013723,0.004770,3.828936,0,0
0,13,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987069,0.005454,0.001895,0.410246,2.663290,0.012468,0.004572,3.204542,0,0
0,13,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986765,0.005022,0.002665,0.485549,2.415166,0.014367,0.005323,3.043100,0,0
0,13,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986108,0.005432,0.002024,0.369466,2.577757,0.010095,0.003623,3.062004,0,0
0,13,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986363,0.005664,0.002238,0.538089,3.371292,0.012505,0.004721,4.049713,0,0
0,13,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986525,0.004766,0.002279,0.367836,3.321537,0.014121,0.006298,3.834899,0,0
0,13,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986855,0.005378,0.002520,0.484738,2.616997,0.011058,0.004530,3.228331,0,0
0,13,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986949,0.005652,0.002024,0.474185,2.864900,0.014662,0.005115,3.478620,0,0
0,13,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987097,0.005855,0.002352,0.719390,6.076568,0.014005,0.005535,6.952596,0,0
0,13,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987121,0.006264,0.002255,0.657221,3.173710,0.011255,0.004786,3.976502,0,0
0,13,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984948,0.006239,0.002489,0.646514,3.812906,0.015115,0.005415,4.638116,0,0
0,13,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986099,0.005599,0.001896,0.351853,2.246432,0.010938,0.003569,2.710955,0,0
0,13,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986167,0.004488,0.002023,0.313980,2.372267,0.015945,0.004789,2.817427,0,0
0,13,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985783,0.005603,0.002042,0.425443,3.131210,0.022541,0.004339,3.711898,0,0
0,13,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985838,0.005259,0.002374,0.415131,2.529621,0.010697,0.004249,3.066582,0,0
0,13,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986002,0.005032,0.002305,0.314827,2.347119,0.009035,0.003670,2.769948,0,0
0,13,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986689,0.005347,0.002228,0.633172,2.349622,0.009857,0.003404,3.099346,0,0
0,13,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985972,0.005015,0.002185,0.824324,4.381111,0.011318,0.003787,5.339666,0,0
0,13,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984852,0.004773,0.002137,0.355209,2.670353,0.018662,0.006389,3.340451,0,0
0,14,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987603,0.006045,0.001835,0.361598,2.835301,0.012011,0.004452,3.320468,0,0
0,14,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986958,0.005471,0.001885,0.387872,3.032714,0.020817,0.006085,3.645713,0,0
0,14,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987319,0.005698,0.002263,0.775335,3.050529,0.010519,0.003905,3.985847,0,0
0,14,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987406,0.005441,0.002551,0.433932,3.145222,0.015602,0.006043,3.731581,0,0
0,14,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986999,0.006505,0.002224,0.382410,3.081729,0.011596,0.004696,3.589418,0,0
0,14,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986691,0.005297,0.002438,0.459140,2.416480,0.009930,0.003545,2.994889,0,0
0,14,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986512,0.004996,0.002077,0.689789,2.734970,0.010696,0.004894,3.558158,0,0
0,14,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986205,0.005837,0.002563,0.638416,4.179743,0.015495,0.006009,4.973177,0,0
0,14,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981244,0.004929,0.002132,0.315256,2.416037,0.010872,0.004153,2.847894,0,0
0,14,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983708,0.005255,0.002190,0.435265,2.936214,0.011352,0.003516,3.500147,0,0
0,14,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986909,0.005004,0.002010,0.328018,2.319333,0.010655,0.003639,2.761358,0,0
0,14,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986504,0.005234,0.001917,0.406467,2.240591,0.009146,0.003254,2.759384,0,0
0,14,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986410,0.005887,0.002155,0.666728,3.251277,0.011961,0.017102,4.155861,0,0
0,14,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986122,0.005061,0.002105,0.320014,2.173517,0.009302,0.003403,2.598770,0,0
0,14,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986391,0.004482,0.002215,0.470596,2.422501,0.009427,0.003460,3.005571,0,0
0,14,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986745,0.005618,0.002318,0.572924,2.509812,0.011520,0.009009,3.425863,0,0
0,14,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987119,0.005143,0.002383,0.487521,2.673253,0.009851,0.003307,3.274209,0,0
0,14,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986882,0.005056,0.002166,0.363687,3.176467,0.013532,0.009047,3.691148,0,0
0,14,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986651,0.005416,0.002251,0.432214,2.434319,0.010310,0.003511,2.986986,0,0
0,15,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988872,0.006398,0.001848,0.406787,2.496752,0.011803,0.004010,3.028398,0,0
0,15,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988340,0.004757,0.002373,0.430475,2.545903,0.011040,0.004420,3.092909,0,0
0,15,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987954,0.004976,0.002014,0.307989,2.042526,0.008768,0.004011,2.492710,0,0
0,15,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987832,0.005075,0.002301,0.330466,2.445991,0.010362,0.019532,2.911052,0,0
0,15,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987812,0.004395,0.001976,0.414147,2.413881,0.012801,0.004576,2.953312,0,0
0,15,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987538,0.005000,0.001848,0.392399,2.114606,0.008880,0.003317,2.622428,0,0
0,15,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987602,0.004070,0.001856,0.323848,2.121216,0.009826,0.003510,2.545589,0,0
0,15,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987720,0.005425,0.001843,0.742353,2.919581,0.011990,0.004794,3.799013,0,0
0,15,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987729,0.004812,0.002006,0.320636,2.443823,0.009325,0.002804,2.869803,0,0
0,15,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983592,0.004739,0.001822,0.379681,2.225663,0.010609,0.004012,2.743094,0,0
0,15,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.979125,0.005172,0.002338,0.699046,2.849064,0.010648,0.004279,3.679087,0,0
0,15,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987723,0.005543,0.002449,0.779510,2.285538,0.010662,0.003901,3.197015,0,0
0,15,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986577,0.005761,0.002435,0.322853,2.084268,0.009496,0.003176,2.523592,0,0
0,15,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986206,0.005506,0.002394,0.442026,2.848165,0.030043,0.011390,3.519447,0,0
0,15,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986362,0.005544,0.002322,0.429365,2.403409,0.010428,0.003867,2.948914,0,0
0,15,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986606,0.004998,0.001848,0.353615,2.633722,0.011437,0.004692,3.104931,0,0
0,15,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986187,0.006219,0.002479,0.484892,2.229065,0.011923,0.003696,2.865404,0,0
0,16,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988851,0.007008,0.002287,0.859143,2.505862,0.009985,0.003786,3.506230,0,0
0,16,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988736,0.004465,0.002164,0.310386,2.046828,0.009684,0.003947,2.464205,0,0
0,16,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988684,0.005538,0.002280,0.480605,2.567674,0.010667,0.003767,3.167899,0,0
0,16,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988639,0.006304,0.002133,0.639943,2.558510,0.009993,0.003988,3.330116,0,0
0,16,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988603,0.004807,0.002114,0.589510,2.349633,0.010266,0.003310,3.076235,0,0
0,16,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988651,0.004773,0.001905,0.327961,2.080257,0.008989,0.003580,2.509440,0,0
0,16,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988347,0.004737,0.002058,0.341306,2.393400,0.010406,0.004359,2.851052,0,0
0,16,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987741,0.005456,0.002065,0.343979,2.200136,0.009721,0.003994,2.652760,0,0
0,16,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987704,0.004847,0.002022,0.515924,2.709903,0.010777,0.004119,3.362904,0,0
0,16,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982043,0.004907,0.002193,0.345636,2.188553,0.010704,0.003353,2.648180,0,0
0,16,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980116,0.005147,0.002258,0.476195,2.077947,0.010523,0.003423,2.673076,0,0
0,16,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986457,0.005019,0.002330,0.493929,2.440857,0.011282,0.004108,3.052617,0,0
0,16,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985904,0.005979,0.002618,0.698348,3.166776,0.012360,0.004900,4.015462,0,0
0,16,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985129,0.004471,0.002046,0.455812,2.340131,0.009590,0.003407,2.906757,0,0
0,16,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984903,0.004850,0.002213,0.448289,2.463664,0.009952,0.003296,3.030142,0,0
0,16,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985162,0.008397,0.002284,0.559371,3.004987,0.010984,0.003363,3.700743,0,0
0,16,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983870,0.004796,0.001961,0.304475,2.065879,0.009427,0.003615,2.469399,0,0
0,17,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988739,0.005490,0.001839,0.307532,2.023757,0.008915,0.003394,2.431478,0,0
0,17,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985786,0.005403,0.002383,0.417067,2.398611,0.026838,0.003391,2.949394,0,0
0,17,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985263,0.004750,0.001790,0.450917,2.762778,0.099278,0.004116,3.420320,0,0
0,17,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984191,0.004919,0.001852,0.411894,2.332387,0.009341,0.003879,2.849723,0,0
0,17,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983809,0.004831,0.002067,0.466832,2.093021,0.008928,0.003340,2.671792,0,0
0,17,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984529,0.004419,0.001964,0.328599,2.451692,0.011019,0.004067,2.893818,0,0
0,17,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986128,0.005307,0.002274,0.377226,2.775265,0.012486,0.006491,3.285924,0,0
0,17,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985657,0.004830,0.002024,0.400811,2.212131,0.010581,0.003695,2.732093,0,0
0,17,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983623,0.005358,0.002109,0.346118,2.429686,0.010453,0.003572,2.891737,0,0
0,17,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.975666,0.004878,0.002256,0.351068,2.251031,0.010491,0.004047,2.720910,0,0
0,17,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982972,0.006636,0.002578,1.070828,2.516365,0.009552,0.003950,3.756583,0,0
0,17,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985957,0.004912,0.001840,0.375570,2.193476,0.009392,0.003423,2.683560,0,0
0,17,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986008,0.004868,0.002082,0.424570,2.425293,0.011399,0.004624,2.975152,0,0
0,17,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985840,0.006226,0.002701,0.625102,2.251023,0.009271,0.003745,2.996241,0,0
0,17,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986251,0.005354,0.002404,0.508202,2.276072,0.011625,0.003462,2.928739,0,0
0,17,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986212,0.005390,0.002144,0.362337,2.019027,0.009634,0.003946,2.491493,0,0
0,17,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984950,0.004570,0.002340,0.503632,4.011209,0.013392,0.005397,4.696901,0,0
0,18,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988889,0.006393,0.002123,0.446090,2.081380,0.009490,0.003274,2.648197,0,0
0,18,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988232,0.004650,0.001795,0.345452,2.314682,0.011533,0.004732,2.778143,0,0
