repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,8,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984536,0.003990,0.001483,0.317306,12.360628,0.014774,0.004902,12.797674,0,0
0,8,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985666,0.004162,0.001443,0.320255,12.191135,0.014189,0.005199,12.629872,0,0
0,8,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985521,0.003800,0.001503,0.312287,12.351985,0.025353,0.004975,12.795198,0,0
0,9,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988868,0.004030,0.001406,0.315374,12.218365,0.024996,0.005215,12.663278,0,0
0,9,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988647,0.004013,0.001484,0.326504,12.273710,0.014850,0.004911,12.715903,0,0
0,9,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988341,0.004050,0.001540,0.326767,12.279279,0.012934,0.005115,12.722788,0,0
0,9,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987843,0.004175,0.001627,0.320564,12.385174,0.014318,0.005552,12.826008,0,0
0,9,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986884,0.004018,0.001557,0.329460,12.395139,0.014010,0.005468,12.841476,0,0
0,9,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985813,0.004141,0.001605,0.328536,12.296972,0.014795,0.005893,12.746653,0,0
0,9,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985408,0.004065,0.001582,0.316938,12.299989,0.013866,0.005289,12.733284,0,0
0,9,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985268,0.004249,0.001644,0.320094,12.271142,0.013772,0.005596,12.709721,0,0
0,9,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984552,0.004034,0.001576,0.317783,12.274325,0.015150,0.005174,12.708879,0,0
0,9,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984892,0.004318,0.001601,0.321534,12.258606,0.014630,0.005332,12.698929,0,0
0,9,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984585,0.004006,0.001558,0.324959,12.284294,0.013932,0.005554,12.728476,0,0
0,9,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984417,0.004273,0.001555,0.333582,12.276450,0.014587,0.004973,12.728964,0,0
0,9,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983491,0.004838,0.001625,0.314834,12.227279,0.014299,0.004978,12.661273,0,0
0,9,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985226,0.004060,0.001785,0.308260,12.254557,0.013897,0.005078,12.689093,0,0
0,9,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985898,0.004490,0.001676,0.314209,12.199743,0.014795,0.005115,12.632373,0,0
0,9,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986318,0.004270,0.001586,0.315889,12.195792,0.013777,0.005045,12.651824,0,0
0,9,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986437,0.004136,0.001506,0.362890,12.567539,0.013685,0.005422,13.054127,0,0
0,9,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987027,0.004061,0.001625,0.338495,12.445714,0.013598,0.005359,12.903379,0,0
0,9,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987143,0.004032,0.001973,0.330911,12.219182,0.012957,0.005410,12.684133,0,0
0,9,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986840,0.004083,0.001858,0.360983,12.401514,0.013809,0.005472,12.883969,0,0
0,9,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987789,0.004278,0.002449,0.305243,12.542849,0.014506,0.005077,12.966891,0,0
0,9,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988168,0.004265,0.001530,0.344849,12.371861,0.014627,0.005375,12.837338,0,0
0,10,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988877,0.004007,0.001505,0.314701,11.848784,0.013813,0.005434,12.280558,0,0
0,10,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988396,0.004724,0.001550,0.320236,11.755637,0.014002,0.005123,12.207700,0,0
0,10,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988374,0.004050,0.001504,0.329414,11.716255,0.013622,0.005490,12.161405,0,0
0,10,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988314,0.004315,0.001538,0.323027,11.653686,0.013321,0.005950,12.097450,0,0
0,10,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988136,0.003902,0.001580,0.353754,11.678018,0.013606,0.005289,12.159047,0,0
0,10,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988271,0.004595,0.001560,0.317717,11.710850,0.014103,0.006171,12.147561,0,0
0,10,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988095,0.003800,0.001593,0.325179,11.718648,0.014472,0.005498,12.163921,0,0
0,10,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987814,0.004044,0.001605,0.334785,11.683085,0.014369,0.005156,12.136527,0,0
0,10,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987821,0.004147,0.001583,0.331274,11.675342,0.013486,0.005636,12.125274,0,0
0,10,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987194,0.004121,0.001553,0.326474,11.761824,0.014057,0.005214,12.205925,0,0
0,10,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985456,0.004024,0.001499,0.316610,11.677880,0.014310,0.005322,12.111751,0,0
0,10,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986747,0.004206,0.001588,0.323786,11.664573,0.013956,0.005295,12.106832,0,0
0,10,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986060,0.003954,0.001512,0.326573,11.818761,0.014822,0.005641,12.264542,0,0
0,10,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985437,0.004339,0.001605,0.332517,11.688455,0.013321,0.005138,12.138929,0,0
0,10,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985392,0.004192,0.001626,0.314735,11.799150,0.014225,0.005251,12.232876,0,0
0,10,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985629,0.003931,0.001616,0.322739,11.671306,0.014171,0.005296,12.111016,0,0
0,10,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985919,0.004055,0.001611,0.321128,11.740618,0.014273,0.004749,12.178007,0,0
0,10,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986238,0.004208,0.001772,0.323575,11.714549,0.014639,0.005948,12.169826,0,0
0,10,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985850,0.004729,0.001476,0.319137,11.722334,0.013931,0.005875,12.175676,0,0
0,10,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985491,0.004054,0.001518,0.327593,11.683004,0.015189,0.005561,12.130581,0,0
0,10,20,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984687,0.003870,0.001467,0.314871,11.688340,0.013985,0.005435,12.121427,0,0
0,11,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988532,0.004060,0.001559,0.320707,11.775337,0.014606,0.004812,12.218684,0,0
0,11,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988208,0.003974,0.001621,0.332727,11.829518,0.013944,0.005789,12.280832,0,0
0,11,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987980,0.004613,0.001529,0.327002,11.903158,0.014337,0.004831,12.347523,0,0
0,11,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987666,0.004166,0.001582,0.323066,11.784044,0.014532,0.004994,12.226298,0,0
0,11,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987322,0.003908,0.001714,0.326462,11.693254,0.015211,0.006345,12.139777,0,0
0,11,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987202,0.004342,0.001594,0.327031,11.795418,0.014788,0.004923,12.239135,0,0
0,11,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987785,0.004131,0.002160,0.325097,11.745729,0.014314,0.005526,12.199592,0,0
0,11,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987761,0.004336,0.001585,0.325393,11.929001,0.014373,0.005737,12.373865,0,0
0,11,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987333,0.004181,0.001584,0.323925,11.838389,0.014444,0.004830,12.279244,0,0
0,11,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986940,0.004110,0.001585,0.326053,11.656633,0.014810,0.005108,12.101034,0,0
0,11,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987042,0.004404,0.001591,0.324235,11.749733,0.013352,0.005292,12.191522,0,0
0,11,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987594,0.004010,0.001509,0.325739,11.758125,0.014716,0.005025,12.202186,0,0
0,11,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986815,0.004266,0.001609,0.329056,11.685945,0.013449,0.005407,12.141807,0,0
0,11,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985690,0.003921,0.001881,0.318872,11.745563,0.013863,0.005276,12.182266,0,0
0,11,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986133,0.004304,0.001511,0.317676,11.665121,0.013915,0.005454,12.113624,0,0
0,11,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986284,0.003959,0.001764,0.328532,11.770618,0.013836,0.005331,12.234486,0,0
0,11,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986334,0.004196,0.001554,0.331429,11.842852,0.015047,0.005448,12.303003,0,0
0,11,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986143,0.003893,0.001558,0.324275,11.747952,0.023298,0.005813,12.202331,0,0
0,11,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985996,0.003753,0.001533,0.329984,11.635588,0.013672,0.005203,12.081879,0,0
0,11,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985935,0.004083,0.001624,0.316146,11.592875,0.013634,0.005486,12.027851,0,0
0,12,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988854,0.003819,0.001468,0.320781,11.836215,0.014287,0.005273,12.277273,0,0
0,12,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988763,0.004015,0.001470,0.335232,11.883492,0.014030,0.005144,12.338968,0,0
0,12,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988646,0.004054,0.001621,0.338684,11.752371,0.014018,0.005181,12.209045,0,0
0,12,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988188,0.004282,0.001669,0.330500,11.785076,0.014262,0.005241,12.234856,0,0
0,12,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987450,0.003919,0.001609,0.327320,11.854411,0.014377,0.005617,12.301427,0,0
0,12,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986889,0.004071,0.001466,0.323949,11.819171,0.013770,0.005313,12.260245,0,0
0,12,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987229,0.003907,0.001511,0.320319,11.691787,0.015406,0.005528,12.147573,0,0
0,12,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987819,0.004085,0.001592,0.337355,12.671176,0.015465,0.005522,13.130474,0,0
0,12,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985554,0.004102,0.001516,0.346787,13.873606,0.013685,0.006086,14.342880,0,0
0,12,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985774,0.003911,0.001524,0.354884,12.061487,0.014242,0.005301,12.536112,0,0
0,12,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985918,0.003880,0.001581,0.330401,11.790965,0.014615,0.005408,12.240309,0,0
0,12,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985530,0.004293,0.001492,0.324338,11.800946,0.013576,0.005415,12.252982,0,0
0,12,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985502,0.003996,0.002066,0.322606,11.597280,0.013508,0.005479,12.035944,0,0
0,12,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985441,0.003788,0.001479,0.318500,11.543575,0.013665,0.004998,11.977125,0,0
0,12,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985660,0.004069,0.001562,0.312144,11.751444,0.014527,0.005347,12.191094,0,0
0,12,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986254,0.004266,0.001485,0.327977,11.751531,0.014293,0.005100,12.197262,0,0
0,12,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986835,0.004051,0.001518,0.321854,11.674295,0.013706,0.004733,12.124363,0,0
0,12,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987174,0.004297,0.001541,0.332327,11.763131,0.014308,0.005212,12.216032,0,0
0,12,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987003,0.004257,0.001554,0.325062,11.652396,0.014019,0.004950,12.094266,0,0
0,13,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987844,0.004113,0.001396,0.320527,11.818706,0.014367,0.005487,12.259355,0,0
0,13,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988088,0.004089,0.001771,0.329399,11.764202,0.014106,0.005153,12.212693,0,0
0,13,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987611,0.003943,0.001712,0.338770,11.671376,0.015142,0.005078,12.140039,0,0
0,13,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987493,0.004183,0.001578,0.329035,11.877621,0.014175,0.005573,12.321847,0,0
0,13,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987264,0.003931,0.001496,0.335967,11.711130,0.013942,0.004736,12.163837,0,0
0,13,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987182,0.004085,0.001542,0.343814,11.741494,0.027014,0.005654,12.250504,0,0
0,13,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987347,0.004002,0.001459,0.329026,11.885206,0.015046,0.005344,12.342765,0,0
0,13,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987057,0.004251,0.001601,0.326317,11.700619,0.014537,0.006177,12.147345,0,0
0,13,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987097,0.004413,0.001636,0.327489,11.710602,0.013484,0.006093,12.174113,0,0
0,13,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987121,0.004116,0.001623,0.343295,11.680224,0.013684,0.005044,12.142205,0,0
0,13,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985061,0.004225,0.001494,0.320559,11.706428,0.013839,0.005564,12.144557,0,0
0,13,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986099,0.004073,0.001560,0.328890,11.652294,0.014829,0.005541,12.102023,0,0
0,13,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986167,0.004068,0.001605,0.329125,11.792776,0.014280,0.005328,12.241103,0,0
0,13,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986240,0.004096,0.001756,0.328036,11.744060,0.015191,0.005336,12.191831,0,0
0,13,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986014,0.003985,0.001569,0.323008,11.795393,0.013005,0.005584,12.235254,0,0
0,13,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986002,0.004651,0.001475,0.320037,11.727554,0.014548,0.005038,12.173471,0,0
0,13,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986689,0.004725,0.001561,0.320861,11.725887,0.014880,0.006133,12.171268,0,0
0,13,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986505,0.004298,0.001492,0.311635,11.693451,0.014809,0.005300,12.123951,0,0
0,13,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986401,0.004014,0.001615,0.319539,11.806791,0.014141,0.005449,12.255539,0,0
0,14,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988331,0.004169,0.001550,0.316572,12.446122,0.014491,0.005722,12.887480,0,0
0,14,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987932,0.004220,0.001773,0.328375,12.004424,0.013937,0.005626,12.477633,0,0
0,14,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987359,0.004469,0.001537,0.325208,11.737511,0.020904,0.005779,12.187513,0,0
0,14,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987745,0.004119,0.001599,0.329683,11.984296,0.013169,0.005598,12.436032,0,0
0,14,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987376,0.003962,0.001603,0.340556,11.653165,0.013666,0.005825,12.111362,0,0
0,14,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987282,0.004051,0.001567,0.322620,11.831418,0.012713,0.005265,12.269364,0,0
0,14,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987400,0.004060,0.001626,0.332317,11.791918,0.013548,0.005412,12.242537,0,0
0,14,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987315,0.004185,0.001554,0.359055,11.715369,0.012612,0.005555,12.190934,0,0
0,14,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986700,0.004482,0.001784,0.328054,11.758189,0.014033,0.005179,12.205399,0,0
0,14,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987162,0.004336,0.001668,0.324305,11.715647,0.012783,0.005414,12.165773,0,0
0,14,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987058,0.004025,0.001423,0.334964,11.776277,0.022523,0.005044,12.237347,0,0
0,14,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987287,0.004423,0.001469,0.328975,11.629800,0.013270,0.005679,12.076501,0,0
0,14,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987160,0.004271,0.001464,0.323687,11.761464,0.013289,0.005779,12.203206,0,0
0,14,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987213,0.004173,0.001507,0.326531,11.716912,0.013418,0.005080,12.161554,0,0
0,14,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987171,0.003955,0.001582,0.314387,11.724493,0.012814,0.005165,12.155700,0,0
0,14,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987248,0.004003,0.001462,0.314935,11.705806,0.013068,0.005413,12.137139,0,0
0,14,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987328,0.004139,0.001491,0.321307,11.809172,0.013029,0.005736,12.249301,0,0
0,14,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987333,0.004157,0.001457,0.320191,11.655240,0.013590,0.012386,12.102659,0,0
0,14,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987054,0.004108,0.001775,0.327190,11.595813,0.013207,0.005626,12.049475,0,0
0,15,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988872,0.004202,0.001526,0.326349,11.942478,0.013428,0.005792,12.389784,0,0
0,15,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988340,0.004232,0.001589,0.335820,11.823304,0.012999,0.005489,12.277593,0,0
0,15,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987954,0.004054,0.001628,0.329566,11.686577,0.013508,0.005438,12.133150,0,0
0,15,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987832,0.004081,0.001517,0.331113,11.970680,0.013677,0.005461,12.419869,0,0
0,15,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987879,0.004336,0.001612,0.322593,11.841772,0.014363,0.005467,12.284042,0,0
0,15,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987538,0.004193,0.001581,0.324780,11.828514,0.013495,0.005065,12.271440,0,0
0,15,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987602,0.004009,0.001560,0.339478,11.782908,0.012818,0.005490,12.239581,0,0
0,15,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987720,0.003911,0.001472,0.330408,11.739290,0.013131,0.006083,12.185540,0,0
0,15,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987729,0.003981,0.001507,0.330909,11.837055,0.013547,0.006137,12.293286,0,0
0,15,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986400,0.004309,0.001486,0.323197,11.754516,0.013128,0.005171,12.192975,0,0
0,15,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985881,0.003993,0.001814,0.331647,11.778330,0.012957,0.005262,12.225909,0,0
0,15,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987723,0.004221,0.001529,0.328975,12.099039,0.013865,0.006195,12.545885,0,0
0,15,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986576,0.004230,0.001471,0.328787,11.785033,0.013650,0.005766,12.230886,0,0
0,15,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986206,0.003955,0.001498,0.330034,11.772186,0.013067,0.005309,12.220629,0,0
0,15,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986362,0.004003,0.001889,0.329928,11.828198,0.013521,0.005648,12.277699,0,0
0,15,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986606,0.003962,0.001543,0.334898,11.802123,0.013684,0.005546,12.253561,0,0
0,15,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986187,0.004260,0.001522,0.319234,11.747029,0.012887,0.005986,12.185179,0,0
0,16,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988851,0.004006,0.001524,0.321366,11.794588,0.012832,0.005269,12.231718,0,0
0,16,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988736,0.004196,0.001564,0.329547,11.802374,0.012957,0.005812,12.250242,0,0
0,16,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988684,0.004218,0.001590,0.323608,11.746225,0.013872,0.005329,12.187326,0,0
0,16,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988639,0.004200,0.001597,0.350540,11.815466,0.013750,0.006759,12.284753,0,0
0,16,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988603,0.004106,0.001782,0.336581,11.828695,0.012938,0.006070,12.284118,0,0
0,16,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988650,0.003940,0.001614,0.323721,11.846864,0.013013,0.005334,12.285314,0,0
0,16,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988347,0.004141,0.001418,0.340117,11.820790,0.012580,0.005025,12.275457,0,0
0,16,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987741,0.003808,0.001527,0.322318,11.761791,0.012627,0.005090,12.199739,0,0
0,16,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987704,0.003977,0.001605,0.319759,11.686163,0.013618,0.005293,12.123393,0,0
0,16,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987330,0.004157,0.001516,0.318524,11.719768,0.012533,0.005307,12.153140,0,0
0,16,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986240,0.003919,0.001621,0.317952,11.683505,0.013055,0.005358,12.117104,0,0
0,16,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986634,0.003970,0.001511,0.313487,11.676011,0.012302,0.005251,12.101591,0,0
0,16,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987030,0.004169,0.001601,0.327559,11.565306,0.012871,0.006013,12.008293,0,0
0,16,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986856,0.004130,0.001546,0.322549,11.750356,0.012409,0.005521,12.187888,0,0
0,16,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986459,0.004467,0.001510,0.314399,11.677032,0.013791,0.005612,12.133352,0,0
0,16,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985923,0.005955,0.002616,0.463695,12.217779,0.012808,0.005779,12.818874,0,0
0,16,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985607,0.004263,0.001648,0.342490,12.228053,0.014827,0.005584,12.697733,0,0
0,17,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988739,0.004057,0.001883,0.355319,12.626263,0.014369,0.005552,13.132835,0,0
0,17,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985786,0.004188,0.001545,0.349943,12.166599,0.013209,0.005482,12.634478,0,0
0,17,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985263,0.004332,0.001489,0.327690,12.402318,0.012929,0.006070,12.879801,0,0
0,17,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985406,0.004094,0.001510,0.347661,12.171049,0.013418,0.005496,12.633539,0,0
0,17,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985341,0.004008,0.001516,0.323826,11.996874,0.012834,0.005105,12.446005,0,0
0,17,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985698,0.003847,0.001440,0.340778,11.935241,0.013961,0.005538,12.391366,0,0
0,17,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986235,0.004017,0.001545,0.327995,11.841221,0.013265,0.005384,12.285109,0,0
0,17,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985852,0.004596,0.001474,0.318529,11.758733,0.013164,0.005127,12.190850,0,0
0,17,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984229,0.004084,0.010413,0.323400,11.748392,0.012344,0.005120,12.195523,0,0
0,17,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.976612,0.004021,0.001513,0.329347,11.819725,0.013690,0.005309,12.266871,0,0
0,17,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985103,0.003990,0.001527,0.314997,11.875029,0.013208,0.005446,12.305879,0,0
0,17,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986792,0.004136,0.001510,0.324175,11.808751,0.012991,0.005043,12.248922,0,0
0,17,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986643,0.004123,0.001538,0.322820,11.855084,0.013464,0.005150,12.293672,0,0
0,17,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986437,0.004049,0.001569,0.313729,11.942848,0.014559,0.005651,12.374655,0,0
0,17,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986351,0.004121,0.001707,0.314364,11.874171,0.013981,0.005944,12.307472,0,0
0,17,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986212,0.004259,0.001552,0.320470,11.753697,0.013384,0.005680,12.191220,0,0
0,17,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985178,0.003921,0.001603,0.320804,11.838257,0.014720,0.005801,12.278578,0,0
0,18,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988889,0.003888,0.001397,0.330474,11.816081,0.013678,0.005964,12.266782,0,0
0,18,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988232,0.004068,0.001541,0.332508,11.796219,0.012512,0.005123,12.244004,0,0
